learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
81892.0,3.134276153,1.8513443839572786E-7,81892.0,100.0,?,?,?,81892.0,228816.0,3.0
82239.0,3.146143537,1.8583692656390784E-7,82239.0,99.8,94.01627573001437,66.66666666666666,88.88888888888889,82239.0,228816.0,3.0
82586.0,3.157936018,1.8653498085927633E-7,82586.0,99.8,94.34293149290039,75.0,89.47368421052632,82586.0,228816.0,3.0
82933.0,3.169814581,1.8723813076682805E-7,82933.0,100.0,100.0,100.0,100.0,82933.0,228816.0,3.0
83280.0,3.181609391,1.879363229270321E-7,83280.0,100.0,100.0,100.0,100.0,83280.0,228816.0,3.0
83627.0,3.19338209,1.8863320622962385E-7,83627.0,100.0,?,?,?,83627.0,228816.0,3.0
83974.0,3.205203257,1.8933295858882784E-7,83974.0,100.0,?,?,?,83974.0,228816.0,3.0
84321.0,3.217335212,1.9005110800106494E-7,84321.0,99.8,85.6156501726121,50.0,75.0,84321.0,228816.0,3.0
84668.0,3.229044582,1.9074424255218772E-7,84668.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,84668.0,228816.0,3.0
85015.0,3.241052775,1.914550658898097E-7,85015.0,99.8,85.6156501726121,50.0,75.0,85015.0,228816.0,3.0
85362.0,3.252915792,1.9215729555402366E-7,85362.0,100.0,100.0,100.0,100.0,85362.0,228816.0,3.0
85709.0,3.26476335,1.9285861012485293E-7,85709.0,100.0,100.0,100.0,100.0,85709.0,228816.0,3.0
86056.0,3.275653299,1.935032391622704E-7,86056.0,100.0,100.0,100.0,100.0,86056.0,228816.0,3.0
86403.0,3.287073563,1.9417926012337622E-7,86403.0,100.0,?,?,?,86403.0,228816.0,3.0
86750.0,3.302409599,1.9508707467094479E-7,86750.0,99.7,76.78018575851378,50.0,62.5,86750.0,228816.0,3.0
87097.0,3.317646917,1.9598904562004326E-7,87097.0,99.7,76.78018575851378,50.0,62.5,87097.0,228816.0,3.0
87444.0,3.332990016,1.9689727826092807E-7,87444.0,99.7,76.78018575851378,50.0,62.5,87444.0,228816.0,3.0
87791.0,3.348180744,1.977964913213667E-7,87791.0,100.0,100.0,100.0,100.0,87791.0,228816.0,3.0
88138.0,3.36346456,1.9870121471319762E-7,88138.0,100.0,100.0,100.0,100.0,88138.0,228816.0,3.0
88485.0,3.378800069,1.9960899806507346E-7,88485.0,100.0,100.0,100.0,100.0,88485.0,228816.0,3.0
88832.0,3.394087049,2.005139087494504E-7,88832.0,99.9,66.62216288384631,75.0,50.0,88832.0,228816.0,3.0
89179.0,3.409456441,2.0142369780086394E-7,89179.0,99.7,76.78018575851378,50.0,62.5,89179.0,228816.0,3.0
89526.0,3.424786724,2.0233117180038658E-7,89526.0,99.7,76.78018575851378,50.0,62.5,89526.0,228816.0,3.0
89873.0,3.440104974,2.0323793350812461E-7,89873.0,100.0,100.0,100.0,100.0,89873.0,228816.0,3.0
90220.0,3.455355395,2.041406800875109E-7,90220.0,100.0,100.0,100.0,100.0,90220.0,228816.0,3.0
90567.0,3.470563349,2.0504091283865686E-7,90567.0,100.0,100.0,100.0,100.0,90567.0,228816.0,3.0
90914.0,3.485835809,2.0594496401362536E-7,90914.0,100.0,?,?,?,90914.0,228816.0,3.0
91261.0,3.500901691,2.0683678683221755E-7,91261.0,99.7,76.77299473521218,25.0,57.14285714285714,91261.0,228816.0,3.0
91608.0,3.516103489,2.0773665517978785E-7,91608.0,99.7,79.84954325631396,50.0,62.5,91608.0,228816.0,3.0
91955.0,3.531462301,2.0864581794955252E-7,91955.0,99.7,79.84954325631396,50.0,62.5,91955.0,228816.0,3.0
92302.0,3.546773801,2.0955218009196638E-7,92302.0,100.0,100.0,100.0,100.0,92302.0,228816.0,3.0
92649.0,3.561955681,2.1045086939625857E-7,92649.0,100.0,?,?,?,92649.0,228816.0,3.0
92996.0,3.577448172,2.1136794527609317E-7,92996.0,100.0,?,?,?,92996.0,228816.0,3.0
93343.0,3.592912363,2.1228334594130933E-7,93343.0,100.0,?,?,?,93343.0,228816.0,3.0
93690.0,3.608281193,2.1319310172520996E-7,93690.0,99.7,76.77299473521218,25.0,57.14285714285714,93690.0,228816.0,3.0
94037.0,3.623467354,2.1409204444270999E-7,94037.0,99.7,76.77299473521218,25.0,57.14285714285714,94037.0,228816.0,3.0
94384.0,3.638767472,2.1499773282919497E-7,94384.0,99.7,76.77299473521218,25.0,57.14285714285714,94384.0,228816.0,3.0
94731.0,3.649681663,2.1564379686847746E-7,94731.0,100.0,?,?,?,94731.0,228816.0,3.0
95078.0,3.660473144,2.1628259710614056E-7,95078.0,100.0,?,?,?,95078.0,228816.0,3.0
95425.0,3.671080018,2.1691046955775887E-7,95425.0,100.0,100.0,100.0,100.0,95425.0,228816.0,3.0
95772.0,3.681698517,2.1753903014965773E-7,95772.0,99.8,85.6156501726121,50.0,75.0,95772.0,228816.0,3.0
96119.0,3.692315995,2.1816753030360164E-7,96119.0,99.8,85.6156501726121,50.0,75.0,96119.0,228816.0,3.0
96466.0,3.702916173,2.1879500638641835E-7,96466.0,99.8,85.6156501726121,50.0,75.0,96466.0,228816.0,3.0
96813.0,3.713652919,2.1943056659326374E-7,96813.0,100.0,100.0,100.0,100.0,96813.0,228816.0,3.0
97160.0,3.724436501,2.2006889925070525E-7,97160.0,100.0,100.0,100.0,100.0,97160.0,228816.0,3.0
97507.0,3.735052564,2.2069731564391822E-7,97507.0,100.0,?,?,?,97507.0,228816.0,3.0
97854.0,3.745564342,2.2131955890085965E-7,97854.0,100.0,?,?,?,97854.0,228816.0,3.0
98201.0,3.756108003,2.219436894676131E-7,98201.0,99.8,83.2355406538139,50.0,71.42857142857143,98201.0,228816.0,3.0
98548.0,3.766690154,2.2257009844463734E-7,98548.0,99.8,83.2355406538139,50.0,71.42857142857143,98548.0,228816.0,3.0
98895.0,3.777325795,2.2319967375487504E-7,98895.0,99.8,85.6156501726121,66.66666666666666,75.0,98895.0,228816.0,3.0
99242.0,3.787928866,2.2382732108842996E-7,99242.0,100.0,100.0,100.0,100.0,99242.0,228816.0,3.0
99589.0,3.798605108,2.2445929976929394E-7,99589.0,100.0,100.0,100.0,100.0,99589.0,228816.0,3.0
99936.0,3.809199086,2.2508640884396103E-7,99936.0,100.0,?,?,?,99936.0,228816.0,3.0
100283.0,3.819961969,2.2572351622693655E-7,100283.0,100.0,?,?,?,100283.0,228816.0,3.0
100630.0,3.830663785,2.2635700875722286E-7,100630.0,99.8,83.2355406538139,50.0,71.42857142857143,100630.0,228816.0,3.0
100977.0,3.841330058,2.2698839732449915E-7,100977.0,99.7,79.84954325631396,50.0,62.5,100977.0,228816.0,3.0
101324.0,3.85195197,2.276171599484649E-7,101324.0,99.9,66.62216288384631,50.0,0.0,101324.0,228816.0,3.0
101671.0,3.862753997,2.2825658445515152E-7,101671.0,99.9,66.62216288384631,50.0,0.0,101671.0,228816.0,3.0
102018.0,3.873522451,2.2889402161270793E-7,102018.0,100.0,?,?,?,102018.0,228816.0,3.0
102365.0,3.884231616,2.2952794916604126E-7,102365.0,100.0,?,?,?,102365.0,228816.0,3.0
102712.0,3.895049297,2.3016830030911083E-7,102712.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,102712.0,228816.0,3.0
103059.0,3.90669143,2.3085745477524068E-7,103059.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,103059.0,228816.0,3.0
103406.0,3.918593142,2.3156197498467234E-7,103406.0,99.8,85.6156501726121,75.0,75.0,103406.0,228816.0,3.0
103753.0,3.930315219,2.3225586172491725E-7,103753.0,100.0,100.0,100.0,100.0,103753.0,228816.0,3.0
104100.0,3.942277845,2.3296398773022409E-7,104100.0,100.0,100.0,100.0,100.0,104100.0,228816.0,3.0
104447.0,3.954346104,2.3367836666647757E-7,104447.0,100.0,?,?,?,104447.0,228816.0,3.0
104794.0,3.966445968,2.343946164563712E-7,104794.0,99.7,72.57769652650835,25.0,50.0,104794.0,228816.0,3.0
105141.0,3.978321674,2.3509759724419976E-7,105141.0,99.7,76.77299473521218,50.0,57.14285714285714,105141.0,228816.0,3.0
105488.0,3.990251773,2.3580379781820293E-7,105488.0,99.7,76.77299473521218,50.0,57.14285714285714,105488.0,228816.0,3.0
105835.0,4.002273728,2.3651543579552735E-7,105835.0,100.0,?,?,?,105835.0,228816.0,3.0
106182.0,4.014216153,2.372223660054099E-7,106182.0,100.0,?,?,?,106182.0,228816.0,3.0
106529.0,4.026163479,2.3792958632931526E-7,106529.0,100.0,100.0,100.0,100.0,106529.0,228816.0,3.0
106876.0,4.037953115,2.3862747221529894E-7,106876.0,100.0,100.0,100.0,100.0,106876.0,228816.0,3.0
107223.0,4.049690556,2.393222684254166E-7,107223.0,99.6,74.80156230313709,33.33333333333333,55.55555555555556,107223.0,228816.0,3.0
107570.0,4.061414641,2.400162740289461E-7,107570.0,99.6,71.2313003452242,0.0,50.0,107570.0,228816.0,3.0
107917.0,4.073021056,2.4070331417296496E-7,107917.0,99.6,71.2313003452242,0.0,50.0,107917.0,228816.0,3.0
108264.0,4.084769388,2.413987550743338E-7,108264.0,100.0,?,?,?,108264.0,228816.0,3.0
108611.0,4.097193927,2.421342239563209E-7,108611.0,100.0,?,?,?,108611.0,228816.0,3.0
108958.0,4.109243728,2.42847510273796E-7,108958.0,100.0,100.0,100.0,100.0,108958.0,228816.0,3.0
109305.0,4.121024847,2.435448919971329E-7,109305.0,100.0,100.0,100.0,100.0,109305.0,228816.0,3.0
109652.0,4.134744912,2.4436000245600115E-7,109652.0,99.7,84.06289842753935,50.0,72.72727272727273,109652.0,229648.0,4.0
109999.0,4.147380952,2.451107108792249E-7,109999.0,99.7,82.20640569395015,25.0,70.0,109999.0,229648.0,4.0
110346.0,4.159743204,2.4584515352948674E-7,110346.0,99.7,82.20640569395015,25.0,70.0,110346.0,229648.0,4.0
110693.0,4.172038142,2.465755970481535E-7,110693.0,100.0,?,?,?,110693.0,229648.0,4.0
111040.0,4.18407068,2.472904513560981E-7,111040.0,100.0,?,?,?,111040.0,229648.0,4.0
111387.0,4.195959733,2.479967812055805E-7,111387.0,100.0,100.0,100.0,100.0,111387.0,229648.0,4.0
111734.0,4.207798367,2.487001156571383E-7,111734.0,99.8,79.89949748743697,33.33333333333333,60.0,111734.0,229648.0,4.0
112081.0,4.219568042,2.493993532474836E-7,112081.0,99.7,76.77299473521218,50.0,57.14285714285714,112081.0,229648.0,4.0
112428.0,4.231491076,2.5010770191163655E-7,112428.0,99.7,76.77299473521218,50.0,57.14285714285714,112428.0,229648.0,4.0
112775.0,4.243635088,2.5082917890127335E-7,112775.0,100.0,100.0,100.0,100.0,112775.0,229648.0,4.0
113122.0,4.256093781,2.515693511211665E-7,113122.0,100.0,100.0,100.0,100.0,113122.0,229648.0,4.0
113469.0,4.268368823,2.522986126164471E-7,113469.0,100.0,100.0,100.0,100.0,113469.0,229648.0,4.0
113816.0,4.280203558,2.530017154280179E-7,113816.0,100.0,?,?,?,113816.0,229648.0,4.0
114163.0,4.292109406,2.537090430701607E-7,114163.0,99.8,83.2355406538139,50.0,71.42857142857143,114163.0,229648.0,4.0
114510.0,4.3040225,2.544168011979014E-7,114510.0,99.8,83.2355406538139,50.0,71.42857142857143,114510.0,229648.0,4.0
114857.0,4.315989701,2.551277738280222E-7,114857.0,99.8,83.2355406538139,50.0,71.42857142857143,114857.0,229648.0,4.0
115204.0,4.327940415,2.55837766963794E-7,115204.0,100.0,?,?,?,115204.0,229648.0,4.0
115551.0,4.339793036,2.5654193238444625E-7,115551.0,100.0,?,?,?,115551.0,229648.0,4.0
115898.0,4.351639869,2.5724575393942905E-7,115898.0,100.0,100.0,100.0,100.0,115898.0,229648.0,4.0
116245.0,4.363322568,2.579398242767569E-7,116245.0,100.0,100.0,100.0,100.0,116245.0,229648.0,4.0
116592.0,4.375411318,2.5865801814534596E-7,116592.0,99.8,85.6156501726121,75.0,75.0,116592.0,229648.0,4.0
116939.0,4.387547817,2.5937904878688765E-7,116939.0,99.8,85.6156501726121,75.0,75.0,116939.0,229648.0,4.0
117286.0,4.399482747,2.6008810419361204E-7,117286.0,99.8,85.6156501726121,75.0,75.0,117286.0,229648.0,4.0
117633.0,4.41146876,2.608001944465686E-7,117633.0,100.0,100.0,100.0,100.0,117633.0,229648.0,4.0
117980.0,4.423403078,2.615092134943107E-7,117980.0,100.0,?,?,?,117980.0,229648.0,4.0
118327.0,4.435180938,2.622089373563395E-7,118327.0,100.0,?,?,?,118327.0,229648.0,4.0
118674.0,4.44722663,2.6292457314476364E-7,118674.0,99.8,85.6156501726121,50.0,75.0,118674.0,229648.0,4.0
119021.0,4.45906334,2.6362779329128555E-7,119021.0,99.8,85.6156501726121,50.0,75.0,119021.0,229648.0,4.0
119368.0,4.470780174,2.6432389159243957E-7,119368.0,99.8,85.6156501726121,50.0,75.0,119368.0,229648.0,4.0
119715.0,4.482597114,2.6502593720124816E-7,119715.0,100.0,?,?,?,119715.0,229648.0,4.0
120062.0,4.494123899,2.657107446719581E-7,120062.0,100.0,?,?,?,120062.0,229648.0,4.0
120409.0,4.50461744,2.6633416701140493E-7,120409.0,100.0,?,?,?,120409.0,229648.0,4.0
120756.0,4.515150614,2.669599439514179E-7,120756.0,100.0,?,?,?,120756.0,229648.0,4.0
121103.0,4.525937694,2.6760080547274804E-7,121103.0,100.0,?,?,?,121103.0,229648.0,4.0
121450.0,4.53689512,2.682517872672858E-7,121450.0,100.0,?,?,?,121450.0,229648.0,4.0
121797.0,4.547441107,2.6887832542893364E-7,121797.0,100.0,?,?,?,121797.0,229648.0,4.0
122144.0,4.558037395,2.6950785197811397E-7,122144.0,99.7,0.0,-Infinity,-Infinity,122144.0,229648.0,4.0
122491.0,4.568645916,2.701381052910701E-7,122491.0,99.7,0.0,-Infinity,-Infinity,122491.0,229648.0,4.0
122838.0,4.579610458,2.707895098478925E-7,122838.0,99.7,0.0,-Infinity,-Infinity,122838.0,229648.0,4.0
123185.0,4.590786187,2.7145346104589174E-7,123185.0,99.7,76.77299473521218,-50.0,57.14285714285714,123185.0,229648.0,4.0
123532.0,4.601802059,2.721079151232415E-7,123532.0,99.7,79.84954325631396,25.0,62.5,123532.0,229648.0,4.0
123879.0,4.612927102,2.72768855060819E-7,123879.0,99.7,79.84954325631396,25.0,62.5,123879.0,229648.0,4.0
124226.0,4.623725292,2.7341037662838055E-7,124226.0,99.9,0.0,50.0,0.0,124226.0,229648.0,4.0
124573.0,4.634438772,2.7404686556621543E-7,124573.0,99.9,0.0,50.0,0.0,124573.0,229648.0,4.0
124920.0,4.645066437,2.7467825622616113E-7,124920.0,99.9,0.0,50.0,0.0,124920.0,229648.0,4.0
125267.0,4.655679485,2.753087784886483E-7,125267.0,100.0,?,?,?,125267.0,229648.0,4.0
125614.0,4.666218682,2.7593491325570463E-7,125614.0,99.7,76.77299473521218,25.0,57.14285714285714,125614.0,229648.0,4.0
125961.0,4.676871447,2.7656779510920647E-7,125961.0,99.7,79.84954325631396,50.0,62.5,125961.0,229648.0,4.0
126308.0,4.687495922,2.771989962509273E-7,126308.0,99.7,79.84954325631396,50.0,62.5,126308.0,229648.0,4.0
126655.0,4.698147546,2.7783181031750294E-7,126655.0,100.0,?,?,?,126655.0,229648.0,4.0
127002.0,4.708753384,2.784619042331558E-7,127002.0,100.0,?,?,?,127002.0,229648.0,4.0
127349.0,4.719387405,2.790936725037088E-7,127349.0,100.0,?,?,?,127349.0,229648.0,4.0
127696.0,4.730199166,2.797360003257624E-7,127696.0,100.0,?,?,?,127696.0,229648.0,4.0
128043.0,4.740807999,2.803662721746703E-7,128043.0,99.7,79.84954325631396,50.0,62.5,128043.0,229648.0,4.0
128390.0,4.751453675,2.809987328699602E-7,128390.0,99.7,79.84954325631396,50.0,62.5,128390.0,229648.0,4.0
128737.0,4.762038359,2.8162757002431883E-7,128737.0,100.0,100.0,100.0,100.0,128737.0,229648.0,4.0
129084.0,4.772915012,2.8227375308670087E-7,129084.0,100.0,?,?,?,129084.0,229648.0,4.0
129431.0,4.783494439,2.8290227792215416E-7,129431.0,100.0,100.0,100.0,100.0,129431.0,229648.0,4.0
129778.0,4.794034362,2.8352845582094444E-7,129778.0,100.0,100.0,100.0,100.0,129778.0,229648.0,4.0
130125.0,4.804582873,2.841551439336893E-7,130125.0,99.8,93.6487773896475,88.88888888888889,88.23529411764706,130125.0,229648.0,4.0
130472.0,4.815476597,2.8480234118591985E-7,130472.0,99.8,90.80882352941175,80.0,83.33333333333334,130472.0,229648.0,4.0
130819.0,4.826083966,2.8543252605843864E-7,130819.0,99.8,90.80882352941175,80.0,83.33333333333334,130819.0,229648.0,4.0
131166.0,4.836944552,2.8607775457871444E-7,131166.0,100.0,?,?,?,131166.0,229648.0,4.0
131513.0,4.847733234,2.8671871127502773E-7,131513.0,100.0,?,?,?,131513.0,229648.0,4.0
131860.0,4.858327727,2.873481311830753E-7,131860.0,100.0,?,?,?,131860.0,229648.0,4.0
132207.0,4.869034112,2.879841986062377E-7,132207.0,100.0,?,?,?,132207.0,229648.0,4.0
132554.0,4.879622089,2.8861323139806166E-7,132554.0,99.8,85.6156501726121,75.0,75.0,132554.0,229648.0,4.0
132901.0,4.890199053,2.892416099064341E-7,132901.0,99.8,85.6156501726121,75.0,75.0,132901.0,229648.0,4.0
133248.0,4.900943463,2.898799363987189E-7,133248.0,99.8,85.6156501726121,75.0,75.0,133248.0,229648.0,4.0
133595.0,4.911558831,2.9051059649264227E-7,133595.0,100.0,?,?,?,133595.0,229648.0,4.0
133942.0,4.922665437,2.9117044108617215E-7,133942.0,100.0,?,?,?,133942.0,229648.0,4.0
134289.0,4.933480982,2.918129937160511E-7,134289.0,100.0,?,?,?,134289.0,229648.0,4.0
134636.0,4.944230753,2.9245163870589176E-7,134636.0,99.4,69.70003029996981,0.0,45.45454545454545,134636.0,229648.0,4.0
134983.0,4.95482731,2.930811812363895E-7,134983.0,99.4,72.42647058823528,25.0,50.0,134983.0,229648.0,4.0
135330.0,4.965530901,2.937170826677273E-7,135330.0,99.4,69.70003029996981,0.0,45.45454545454545,135330.0,229648.0,4.0
135677.0,4.976148583,2.9434788023662635E-7,135677.0,100.0,100.0,100.0,100.0,135677.0,229648.0,4.0
136024.0,4.986694814,2.9497443289433903E-7,136024.0,100.0,?,?,?,136024.0,229648.0,4.0
136371.0,4.997328144,2.9560616011251163E-7,136371.0,100.0,?,?,?,136371.0,229648.0,4.0
136718.0,5.007928089,2.962359039244344E-7,136718.0,100.0,?,?,?,136718.0,229648.0,4.0
137065.0,5.018422909,2.968594022494015E-7,137065.0,99.8,83.2355406538139,50.0,71.42857142857143,137065.0,229648.0,4.0
137412.0,5.02901257,2.97488535087837E-7,137412.0,99.7,79.8549556809025,62.5,66.66666666666666,137412.0,229648.0,4.0
137759.0,5.039652548,2.9812065726436663E-7,137759.0,99.7,79.8549556809025,62.5,66.66666666666666,137759.0,229648.0,4.0
138106.0,5.050217714,2.987483348523576E-7,138106.0,99.9,66.62216288384631,75.0,50.0,138106.0,229648.0,4.0
138453.0,5.060776292,2.9937562104659763E-7,138453.0,100.0,?,?,?,138453.0,229648.0,4.0
138800.0,5.071224267,2.9999633630534414E-7,138800.0,100.0,?,?,?,138800.0,229648.0,4.0
139147.0,5.081881363,3.0062947546399704E-7,139147.0,100.0,?,?,?,139147.0,229648.0,4.0
139494.0,5.092495007,3.0126003313490487E-7,139494.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,139494.0,229648.0,4.0
139841.0,5.103018562,3.018852386091483E-7,139841.0,99.8,85.6156501726121,75.0,75.0,139841.0,229648.0,4.0
140188.0,5.113641796,3.0251636602293277E-7,140188.0,99.8,85.6156501726121,75.0,75.0,140188.0,229648.0,4.0
140535.0,5.124416926,3.0315651759354594E-7,140535.0,100.0,100.0,100.0,100.0,140535.0,229648.0,4.0
140882.0,5.134930839,3.037811502355874E-7,140882.0,100.0,?,?,?,140882.0,229648.0,4.0
141229.0,5.145687128,3.044201824604719E-7,141229.0,100.0,?,?,?,141229.0,229648.0,4.0
141576.0,5.156329036,3.0505241929849805E-7,141576.0,99.8,85.6156501726121,50.0,75.0,141576.0,229648.0,4.0
141923.0,5.166956666,3.056838078790902E-7,141923.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,141923.0,229648.0,4.0
142270.0,5.178483778,3.063686347769034E-7,142270.0,99.8,87.40078115156855,66.66666666666666,77.77777777777779,142270.0,229648.0,4.0
142617.0,5.190337879,3.070728881245064E-7,142617.0,100.0,100.0,100.0,100.0,142617.0,229648.0,4.0
142964.0,5.20228081,3.077824188714556E-7,142964.0,100.0,?,?,?,142964.0,229648.0,4.0
143311.0,5.214315232,3.0849738510803204E-7,143311.0,100.0,?,?,?,143311.0,229648.0,4.0
143658.0,5.226301002,3.0920946092433386E-7,143658.0,100.0,?,?,?,143658.0,229648.0,4.0
144005.0,5.238483798,3.0993324207536034E-7,144005.0,99.2,55.1569506726459,-100.0,0.0,144005.0,229648.0,4.0
144352.0,5.250403051,3.1064136610991826E-7,144352.0,99.2,55.1569506726459,-100.0,0.0,144352.0,229648.0,4.0
144699.0,5.262492286,3.113595887924067E-7,144699.0,99.2,59.60004039995977,-33.33333333333333,11.11111111111111,144699.0,229648.0,4.0
145046.0,5.274610899,3.1207955682486695E-7,145046.0,100.0,100.0,100.0,100.0,145046.0,229648.0,4.0
145393.0,5.287416643,3.1284034738001294E-7,145393.0,100.0,100.0,100.0,100.0,145393.0,229648.0,4.0
145740.0,5.299322779,3.1354769213226503E-7,145740.0,100.0,?,?,?,145740.0,229648.0,4.0
146087.0,5.311276562,3.142578675976394E-7,146087.0,100.0,?,?,?,146087.0,229648.0,4.0
146434.0,5.323123201,3.1496167762706247E-7,146434.0,100.0,?,?,?,146434.0,229648.0,4.0
146781.0,5.337982985,3.1584449890778693E-7,146781.0,100.0,?,?,?,146781.0,229648.0,4.0
147128.0,5.355367991,3.168773438846939E-7,147128.0,100.0,?,?,?,147128.0,229648.0,4.0
147475.0,5.372826215,3.179145387504372E-7,147475.0,100.0,?,?,?,147475.0,229648.0,4.0
147822.0,5.390167732,3.189448000414254E-7,147822.0,99.8,83.2355406538139,50.0,71.42857142857143,147822.0,229648.0,4.0
148169.0,5.407620304,3.199816591212731E-7,148169.0,99.8,83.2355406538139,50.0,71.42857142857143,148169.0,229648.0,4.0
148516.0,5.425208046,3.210265486645862E-7,148516.0,99.8,85.6156501726121,66.66666666666666,75.0,148516.0,229648.0,4.0
148863.0,5.442758719,3.220692359348343E-7,148863.0,100.0,100.0,100.0,100.0,148863.0,229648.0,4.0
149210.0,5.460341464,3.2311382860586853E-7,149210.0,100.0,100.0,100.0,100.0,149210.0,229648.0,4.0
149557.0,5.477988104,3.241622172853597E-7,149557.0,100.0,?,?,?,149557.0,229648.0,4.0
149904.0,5.495503546,3.2520281147830993E-7,149904.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,149904.0,229648.0,4.0
150251.0,5.513013605,3.26243085866682E-7,150251.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,150251.0,229648.0,4.0
150598.0,5.530687326,3.27293083431141E-7,150598.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,150598.0,229648.0,4.0
150945.0,5.548310934,3.2834010377716664E-7,150945.0,100.0,?,?,?,150945.0,229648.0,4.0
151292.0,5.565983397,3.2939002660371755E-7,151292.0,100.0,?,?,?,151292.0,229648.0,4.0
151639.0,5.583394671,3.304244321651796E-7,151639.0,100.0,?,?,?,151639.0,229648.0,4.0
151986.0,5.600943687,3.3146702099288893E-7,151986.0,100.0,100.0,100.0,100.0,151986.0,229648.0,4.0
152333.0,5.618412494,3.3250484459574E-7,152333.0,99.8,85.6156501726121,75.0,75.0,152333.0,229648.0,4.0
152680.0,5.635772917,3.335362290941135E-7,152680.0,99.8,85.6156501726121,75.0,75.0,152680.0,229648.0,4.0
153027.0,5.653247707,3.3457440814760387E-7,153027.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,153027.0,229648.0,4.0
153374.0,5.670458328,3.355968928939019E-7,153374.0,100.0,?,?,?,153374.0,229648.0,4.0
153721.0,5.687703322,3.3662141974363036E-7,153721.0,100.0,100.0,100.0,100.0,153721.0,229648.0,4.0
154068.0,5.705068443,3.376530833506623E-7,154068.0,100.0,100.0,100.0,100.0,154068.0,229648.0,4.0
154415.0,5.722610247,3.3869524371271717E-7,154415.0,100.0,100.0,100.0,100.0,154415.0,229648.0,4.0
154762.0,5.739916671,3.3972342012500157E-7,154762.0,99.7,76.78018575851378,25.0,62.5,154762.0,229648.0,4.0
155109.0,5.753474419,3.4052888731436985E-7,155109.0,99.7,79.8549556809025,50.0,66.66666666666666,155109.0,229648.0,4.0
155456.0,5.765434082,3.41239412111143E-7,155456.0,99.7,79.8549556809025,50.0,66.66666666666666,155456.0,229648.0,4.0
155803.0,5.777451284,3.419533553057658E-7,155803.0,100.0,100.0,100.0,100.0,155803.0,229648.0,4.0
156150.0,5.789335543,3.4265940034322E-7,156150.0,100.0,?,?,?,156150.0,229648.0,4.0
156497.0,5.801257159,3.433676647638485E-7,156497.0,100.0,?,?,?,156497.0,229648.0,4.0
156844.0,5.813364669,3.440869731659481E-7,156844.0,100.0,100.0,100.0,100.0,156844.0,229648.0,4.0
157191.0,5.825099694,3.4478415219626465E-7,157191.0,99.8,83.2355406538139,50.0,71.42857142857143,157191.0,229648.0,4.0
157538.0,5.837205117,3.4550333660948165E-7,157538.0,99.8,83.2355406538139,50.0,71.42857142857143,157538.0,229648.0,4.0
157885.0,5.849025192,3.462055684689595E-7,157885.0,100.0,?,?,?,157885.0,229648.0,4.0
158232.0,5.860927113,3.4691266280763236E-7,158232.0,100.0,100.0,100.0,100.0,158232.0,229648.0,4.0
158579.0,5.872766785,3.4761605892687595E-7,158579.0,100.0,100.0,100.0,100.0,158579.0,229648.0,4.0
158926.0,5.884697888,3.483248869711406E-7,158926.0,100.0,100.0,100.0,100.0,158926.0,229648.0,4.0
159273.0,5.896622146,3.490333083532582E-7,159273.0,99.7,82.20218319886102,25.0,66.66666666666666,159273.0,229648.0,4.0
159620.0,5.908583488,3.497439328995923E-7,159620.0,99.7,82.20218319886102,25.0,66.66666666666666,159620.0,229648.0,4.0
159967.0,5.919375884,3.503851102450238E-7,159967.0,99.7,84.05951115834213,50.0,70.0,159967.0,229648.0,4.0
160314.0,5.929978413,3.510150075726497E-7,160314.0,100.0,100.0,100.0,100.0,160314.0,229648.0,4.0
160661.0,5.940777536,3.516565845698363E-7,160661.0,100.0,100.0,100.0,100.0,160661.0,229648.0,4.0
161008.0,5.951486214,3.522927882203622E-7,161008.0,99.9,0.0,-Infinity,-Infinity,161008.0,229648.0,4.0
161355.0,5.962144624,3.5292600544388887E-7,161355.0,99.9,0.0,-Infinity,-Infinity,161355.0,229648.0,4.0
161702.0,5.972940924,3.5356741472635796E-7,161702.0,99.7,79.84954325631396,50.0,62.5,161702.0,229648.0,4.0
162049.0,5.983677659,3.542052852461111E-7,162049.0,99.8,85.6156501726121,66.66666666666666,75.0,162049.0,229648.0,4.0
162396.0,5.99439186,3.548418170186294E-7,162396.0,99.8,85.6156501726121,66.66666666666666,75.0,162396.0,229648.0,4.0
162743.0,6.005211164,3.5548459297108117E-7,162743.0,100.0,?,?,?,162743.0,229648.0,4.0
163090.0,6.01590039,3.561196409763061E-7,163090.0,100.0,?,?,?,163090.0,229648.0,4.0
163437.0,6.026616167,3.5675626637914495E-7,163437.0,100.0,?,?,?,163437.0,229648.0,4.0
163784.0,6.037681313,3.5741364782985265E-7,163784.0,99.8,83.2355406538139,50.0,71.42857142857143,163784.0,229648.0,4.0
