learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
37558.0,2.767171347,1.6300223345201044E-7,37558.0,99.8,87.40078115156855,75.0,77.77777777777779,37558.0,228816.0,3.0
37736.0,2.777367729,1.636058068859908E-7,37736.0,99.8,87.40078115156855,75.0,77.77777777777779,37736.0,228816.0,3.0
37914.0,2.787744684,1.6422006931393922E-7,37914.0,99.8,85.6156501726121,66.66666666666666,75.0,37914.0,228816.0,3.0
38092.0,2.798083706,1.6483208630315542E-7,38092.0,100.0,100.0,100.0,100.0,38092.0,228816.0,3.0
38270.0,2.80840271,1.6544291832960726E-7,38270.0,99.8,85.6156501726121,66.66666666666666,75.0,38270.0,228816.0,3.0
38448.0,2.818596331,1.660463283265713E-7,38448.0,99.8,85.6156501726121,66.66666666666666,75.0,38448.0,228816.0,3.0
38626.0,2.828815054,1.6665122423298241E-7,38626.0,99.8,85.6156501726121,66.66666666666666,75.0,38626.0,228816.0,3.0
38804.0,2.838825159,1.6724377102549704E-7,38804.0,99.8,85.6156501726121,66.66666666666666,75.0,38804.0,228816.0,3.0
38982.0,2.849383976,1.6786879874959172E-7,38982.0,99.8,85.6156501726121,66.66666666666666,75.0,38982.0,228816.0,3.0
39160.0,2.859618522,1.6847463129631758E-7,39160.0,100.0,100.0,100.0,100.0,39160.0,228816.0,3.0
39338.0,2.869821085,1.6907857061374515E-7,39338.0,99.8,85.6156501726121,75.0,75.0,39338.0,228816.0,3.0
39516.0,2.87996326,1.696789352717954E-7,39516.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,39516.0,228816.0,3.0
39694.0,2.890209696,1.7028547164544046E-7,39694.0,99.8,85.6156501726121,75.0,75.0,39694.0,228816.0,3.0
39872.0,2.90045887,1.7089217009461999E-7,39872.0,99.8,85.6156501726121,75.0,75.0,39872.0,228816.0,3.0
