learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4582.0,0.734639128,6.625111772511154E-8,4582.0,100.0,?,?,?,4582.0,351832.0,10.0,0.0,27451.5,147.94987890048017,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4740.0,0.756189685,6.821263196773206E-8,4740.0,100.0,?,?,?,4740.0,351832.0,10.0,0.0,28389.3,146.83327657963352,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4898.0,0.777965646,7.019466229985985E-8,4898.0,100.0,?,?,?,4898.0,351832.0,10.0,0.0,29342.199999999997,123.23942370668347,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5056.0,0.799366374,7.214253922825886E-8,5056.0,100.0,?,?,?,5056.0,351832.0,10.0,0.0,30294.4,130.9149002639164,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5214.0,0.820889731,7.411093217009677E-8,5214.0,100.0,?,?,?,5214.0,353512.0,10.0,0.0,31224.8,135.49235320776495,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5372.0,0.844783177,7.629607877443855E-8,5372.0,100.0,?,?,?,5372.0,353512.0,10.0,0.0,32183.000000000004,134.3006577298366,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5530.0,0.868500081,7.84650799407458E-8,5530.0,100.0,?,?,?,5530.0,353512.0,10.0,0.0,33132.00000000001,146.51734823335207,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5688.0,0.892159667,8.062883915773074E-8,5688.0,100.0,?,?,?,5688.0,353512.0,10.0,0.0,34071.100000000006,136.9204554152193,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5846.0,0.915843495,8.279481539791035E-8,5846.0,100.0,?,?,?,5846.0,353512.0,10.0,0.0,35003.399999999994,133.1141531835654,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6004.0,0.939912852,8.499604973293426E-8,6004.0,100.0,?,?,?,6004.0,353512.0,10.0,0.0,35956.0,139.86421987055903,1184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
