learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
173745.0,14.279214644,3.2128457858054097E-6,173745.0,0.0,0.0,-Infinity,-Infinity,173745.0,796760.0,4995.0,1513.8251770487457,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
177606.0,14.52978188,3.264493301295688E-6,177606.0,0.0,0.0,-Infinity,-Infinity,177606.0,796760.0,8856.0,1513.825177048746,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181467.0,14.776061803,3.3152571056188007E-6,181467.0,0.0,0.0,-Infinity,-Infinity,181467.0,796760.0,12717.0,1513.825177048746,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
185328.0,15.025500839,3.3666720738379105E-6,185328.0,0.0,0.0,-Infinity,-Infinity,185328.0,796760.0,16578.0,1513.8251770487457,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189189.0,15.274472766,3.417990760437371E-6,189189.0,0.0,0.0,-Infinity,-Infinity,189189.0,796760.0,20439.0,1513.8251770487457,33048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
193050.0,15.566353872,3.480453113153437E-6,193050.0,40.6,-1.0626894925427843,-9799.99999999999,-8385.714285714277,193050.0,827208.0,21750.0,7576.278769950324,36085.6,83.4841302284454,2.8,0.6324555320336759,1.9,0.31622776601683794,1.9,0.31622776601683794,0.8999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
196911.0,15.906234179,3.550653548884362E-6,196911.0,0.0,0.0,-Infinity,-Infinity,196911.0,798392.0,10061.0,12351.4506570416,33206.4,255.04823073293414,2.2,1.9321835661585918,1.5999999999999999,0.9660917830792959,1.5999999999999999,0.9660917830792959,0.6,0.9660917830792959,0.0,0.0,0.0,0.0,1.0,0.0
200772.0,16.258928183,3.6443870167406847E-6,200772.0,0.0,0.0,-Infinity,-Infinity,200772.0,1027304.0,7272.000000000001,8812.869377601524,56084.799999999996,15899.09703096374,2.5999999999999996,1.2649110640673518,1.7999999999999998,0.6324555320336759,1.7999999999999998,0.6324555320336759,0.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
204633.0,16.545537687,3.7058517474198128E-6,204633.0,0.0,0.0,-Infinity,-Infinity,204633.0,828968.0,6783.0,10044.484390284384,36265.6,10174.944599357777,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
208494.0,16.81092939,3.7627662227659273E-6,208494.0,0.0,0.0,-Infinity,-Infinity,208494.0,828968.0,10644.0,10044.484390284384,36265.6,10174.944599357777,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
