learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13176.0,0.987337931,9.134112929441039E-8,13176.0,43.7,-0.20004413785248235,-28049.99999999997,-56199.999999999956,13176.0,395520.0,5076.0,3977.715704047013,2409.6,716.6222001708975,4.8,2.2010098692292237,2.9,1.1005049346146119,2.9,1.1005049346146119,1.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
13542.0,1.018009394,9.459900223589817E-8,13542.0,80.2,4.240501431556192,-3199.9999999999964,-2374.9999999999973,13542.0,410584.0,5392.0,4041.7955305917085,3880.7999999999997,1017.6780543090346,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
13908.0,1.050018028,9.799890730735125E-8,13908.0,99.9,92.2576649117374,75.0,85.71428571428571,13908.0,410584.0,5758.0,4041.7955305917085,3880.7999999999997,1017.6780543090346,6.0,1.414213562373095,3.5,0.7071067811865475,3.5,0.7071067811865475,2.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
14274.0,1.08290728,1.0148214002364835E-7,14274.0,93.7,16.991672815431677,-949.9999999999982,-687.4999999999986,14274.0,409384.0,5974.0,4224.2685099842365,3763.2,1259.7520743737196,5.800000000000001,2.14993539954628,3.4000000000000004,1.07496769977314,3.4000000000000004,1.07496769977314,2.4000000000000004,1.07496769977314,0.0,0.0,0.0,0.0,1.0,0.0
14640.0,1.115086047,1.0487947116410984E-7,14640.0,88.2,1.4712513151083322,-5799.9999999999945,-11699.999999999989,14640.0,408104.0,6090.0,4499.691347439536,3645.6,1419.373508120944,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
15006.0,1.145068221,1.0804427253926796E-7,15006.0,51.6,0.21235799847433898,-24099.999999999978,-48299.999999999956,15006.0,408024.0,6356.0,4631.114576667503,3637.6,1434.186040930534,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
15372.0,1.174977567,1.1120138647473109E-7,15372.0,21.2,0.0,-Infinity,-Infinity,15372.0,408024.0,6722.0,4631.114576667503,3637.6,1434.186040930534,5.6000000000000005,2.3190036174568114,3.3000000000000003,1.1595018087284057,3.3000000000000003,1.1595018087284057,2.3000000000000003,1.1595018087284057,0.0,0.0,0.0,0.0,1.0,0.0
15738.0,1.200500538,1.1394826143371564E-7,15738.0,16.7,0.03216252154168772,-13783.33333333332,-11799.999999999989,15738.0,416016.0,6888.0,4876.531098594118,4278.400000000001,976.8215121846296,6.199999999999999,1.3984117975602022,3.5999999999999996,0.6992058987801011,3.5999999999999996,0.6992058987801011,2.5999999999999996,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
16104.0,1.223146912,1.163778600354824E-7,16104.0,53.300000000000004,1.1414249182882146,-7683.333333333326,-6571.428571428565,16104.0,414704.0,7204.0,4948.624949305503,4292.8,948.540492897729,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
16470.0,1.246320669,1.1886451811717618E-7,16470.0,68.60000000000001,2.7502477700693757,-3824.999999999996,-3824.999999999996,16470.0,414784.0,7570.0,4948.624949305503,4292.8,948.540492897729,6.3999999999999995,0.9660917830792959,3.6999999999999997,0.48304589153964794,3.6999999999999997,0.48304589153964794,2.6999999999999997,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
