learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1740000.0,108.357549938,1.4664472057371178E-4,1740000.0,100.0,100.0,100.0,100.0,?,?,?,1740000.0,6599208.0,10.0,0.0,1.0440879600000001E7,2708.48150158778,623088.0,86154.85955985174,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1745000.0,108.711404204,1.4724882759326055E-4,1745000.0,100.0,100.0,100.0,100.0,?,?,?,1745000.0,6599208.0,10.0,0.0,1.04709106E7,2661.8426867284193,623088.0,86154.85955985174,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1750000.0,109.065653254,1.4785360859588233E-4,1750000.0,100.0,100.0,100.0,100.0,?,?,?,1750000.0,6599208.0,10.0,0.0,1.05009474E7,2659.0902036430757,623088.0,86154.85955985174,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1755000.0,109.447849328,1.4850627849496363E-4,1755000.0,100.0,100.0,100.0,100.0,?,?,?,1755000.0,6601000.0,10.0,0.0,1.05309171E7,2699.7085213037562,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1760000.0,109.837276515,1.4917129684582927E-4,1760000.0,100.0,100.0,100.0,100.0,?,?,?,1760000.0,6601000.0,10.0,0.0,1.05609029E7,2722.827062285097,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1765000.0,110.231341444,1.4984423499181845E-4,1765000.0,100.0,100.0,100.0,100.0,?,?,?,1765000.0,6601000.0,10.0,0.0,1.05909469E7,2696.549995415866,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1770000.0,110.614921287,1.5049926793027932E-4,1770000.0,100.0,100.0,100.0,100.0,?,?,?,1770000.0,6601000.0,10.0,0.0,1.06210273E7,2763.0209332862014,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1775000.0,110.991942593,1.511431009638403E-4,1775000.0,100.0,100.0,100.0,100.0,?,?,?,1775000.0,6601000.0,10.0,0.0,1.06510978E7,2768.1419279603883,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1780000.0,111.376143854,1.5179919508751717E-4,1780000.0,100.0,100.0,100.0,100.0,?,?,?,1780000.0,6601000.0,10.0,0.0,1.06810257E7,2808.4344017421545,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1785000.0,111.739183329,1.5241915158008642E-4,1785000.0,100.0,100.0,100.0,100.0,?,?,?,1785000.0,6601000.0,10.0,0.0,1.07110699E7,2815.856074683713,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1790000.0,112.104873925,1.53043635348034E-4,1790000.0,100.0,100.0,100.0,100.0,?,?,?,1790000.0,6601000.0,10.0,0.0,1.07412294E7,2842.2337537771873,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1795000.0,112.477748386,1.5368038688313968E-4,1795000.0,100.0,100.0,100.0,100.0,?,?,?,1795000.0,6601000.0,10.0,0.0,1.0771210399999999E7,2867.2121651527427,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1800000.0,112.846427757,1.543099745326034E-4,1800000.0,100.0,100.0,100.0,100.0,?,?,?,1800000.0,6601000.0,10.0,0.0,1.08011672E7,2799.8495118292767,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1805000.0,113.207646301,1.5492682145149344E-4,1805000.0,100.0,100.0,100.0,100.0,?,?,?,1805000.0,6601000.0,10.0,0.0,1.08310646E7,2776.3752227999216,623267.2000000001,86542.76239948279,82.0,11.08552609887726,41.5,5.54276304943863,41.5,5.54276304943863,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1810000.0,113.57981639,1.5556239479006366E-4,1810000.0,100.0,100.0,100.0,100.0,?,?,?,1810000.0,6601256.0,10.0,0.0,1.08610405E7,2758.7133172308427,623292.0,86596.60062098922,82.2,11.516172203567564,41.6,5.758086101783782,41.6,5.758086101783782,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1815000.0,113.94510437,1.5618621520941008E-4,1815000.0,100.0,100.0,100.0,100.0,?,?,?,1815000.0,6601256.0,10.0,0.0,1.08910218E7,2724.321436411109,623292.0,86596.60062098922,82.2,11.516172203567564,41.6,5.758086101783782,41.6,5.758086101783782,12.799999999999999,1.3984117975602026,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1820000.0,114.298353502,1.567893827112571E-4,1820000.0,100.0,100.0,100.0,100.0,?,?,?,1820000.0,6600232.0,10.0,0.0,1.09209605E7,2662.1361618903397,623188.7999999999,86623.60425144588,82.39999999999999,11.47170431975999,41.699999999999996,5.735852159879995,41.699999999999996,5.735852159879995,12.899999999999999,1.4491376746189442,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1825000.0,114.677820645,1.5743721654230212E-4,1825000.0,100.0,100.0,100.0,100.0,?,?,?,1825000.0,6599208.0,10.0,0.0,1.09509722E7,2748.495459135459,623085.6,86691.92067340788,82.60000000000001,11.345091939297411,41.800000000000004,5.672545969648706,41.800000000000004,5.672545969648706,13.0,1.49071198499986,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1830000.0,115.051565482,1.5807528113907543E-4,1830000.0,100.0,100.0,100.0,100.0,?,?,?,1830000.0,6599208.0,10.0,0.0,1.0980990299999999E7,2773.0833240676816,623085.6,86691.92067340788,82.60000000000001,11.345091939297411,41.800000000000004,5.672545969648706,41.800000000000004,5.672545969648706,13.0,1.49071198499986,13536.728268574416,4772.54806840776,0.0,0.0,1.0076963257509541,0.0027137411948989438
1835000.0,115.43992356,1.5873829375065226E-4,1835000.0,100.0,100.0,100.0,100.0,?,?,?,1835000.0,6599208.0,10.0,0.0,1.1011050399999999E7,2805.9802090060484,623085.6,86691.92067340788,82.60000000000001,11.345091939297411,41.800000000000004,5.672545969648706,41.800000000000004,5.672545969648706,13.0,1.49071198499986,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1840000.0,115.80615513,1.593675623534594E-4,1840000.0,100.0,100.0,100.0,100.0,?,?,?,1840000.0,6641752.0,10.0,0.0,1.1041030999999998E7,2805.324144471714,627336.8,85052.49474007865,82.60000000000001,11.345091939297411,41.800000000000004,5.672545969648706,41.800000000000004,5.672545969648706,13.0,1.49071198499986,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1845000.0,116.184831913,1.6001821464472395E-4,1845000.0,100.0,100.0,100.0,100.0,?,?,?,1845000.0,6641752.0,10.0,0.0,1.1071020899999999E7,2799.162392573975,627336.8,85052.49474007865,82.60000000000001,11.345091939297411,41.800000000000004,5.672545969648706,41.800000000000004,5.672545969648706,13.0,1.49071198499986,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1850000.0,116.561972311,1.6066622707934717E-4,1850000.0,100.0,100.0,100.0,100.0,?,?,?,1850000.0,6641752.0,10.0,0.0,1.11010425E7,2764.453100424232,627336.8,85052.49474007865,82.60000000000001,11.345091939297411,41.800000000000004,5.672545969648706,41.800000000000004,5.672545969648706,13.0,1.49071198499986,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1855000.0,116.93144422,1.6130239917992403E-4,1855000.0,100.0,100.0,100.0,100.0,?,?,?,1855000.0,6655728.0,10.0,0.0,1.1131040400000002E7,2730.8774007227116,628732.0,85864.1118667553,82.8,11.48719093406023,41.9,5.743595467030115,41.9,5.743595467030115,13.1,1.5238839267549946,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1860000.0,117.30811435,1.6195076590980255E-4,1860000.0,100.0,100.0,100.0,100.0,?,?,?,1860000.0,6653680.0,10.0,0.0,1.11610679E7,2760.9935188463073,628525.6,85749.1354685282,83.2,11.717034133640173,42.1,5.858517066820086,42.1,5.858517066820086,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1865000.0,117.683331561,1.6259663171309894E-4,1865000.0,100.0,100.0,100.0,100.0,?,?,?,1865000.0,6653680.0,10.0,0.0,1.11911335E7,2693.765982164537,628525.6,85749.1354685282,83.2,11.717034133640173,42.1,5.858517066820086,42.1,5.858517066820086,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1870000.0,118.048301043,1.6322485797980556E-4,1870000.0,100.0,100.0,100.0,100.0,?,?,?,1870000.0,6653680.0,10.0,0.0,1.1221047599999998E7,2652.227332304569,628525.6,85749.1354685282,83.2,11.717034133640173,42.1,5.858517066820086,42.1,5.858517066820086,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1875000.0,118.423833673,1.6387272397593982E-4,1875000.0,100.0,100.0,100.0,100.0,?,?,?,1875000.0,6668680.0,10.0,0.0,1.12510826E7,2619.1796510442928,630024.0,88983.56450491292,83.2,11.717034133640173,42.1,5.858517066820086,42.1,5.858517066820086,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1880000.0,118.795501826,1.6451392300616716E-4,1880000.0,100.0,100.0,100.0,100.0,?,?,?,1880000.0,6668680.0,10.0,0.0,1.12811401E7,2631.7961948280786,630024.0,88983.56450491292,83.2,11.717034133640173,42.1,5.858517066820086,42.1,5.858517066820086,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1885000.0,119.155537653,1.6513505403731985E-4,1885000.0,100.0,100.0,100.0,100.0,?,?,?,1885000.0,6668680.0,10.0,0.0,1.13112132E7,2679.0415699150735,630024.0,88983.56450491292,83.2,11.717034133640173,42.1,5.858517066820086,42.1,5.858517066820086,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1890000.0,119.509087446,1.657449954126539E-4,1890000.0,100.0,100.0,100.0,100.0,?,?,?,1890000.0,6668680.0,10.0,0.0,1.1341386E7,2670.673864194076,630024.0,88983.56450491292,83.2,11.717034133640173,42.1,5.858517066820086,42.1,5.858517066820086,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1895000.0,119.872970521,1.663727636863756E-4,1895000.0,100.0,100.0,100.0,100.0,?,?,?,1895000.0,6668680.0,10.0,0.0,1.13714148E7,2666.1053909315515,630024.0,88983.56450491292,83.2,11.717034133640173,42.1,5.858517066820086,42.1,5.858517066820086,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1900000.0,120.226360172,1.6698233516967954E-4,1900000.0,100.0,100.0,100.0,100.0,?,?,?,1900000.0,6667656.0,10.0,0.0,1.1401363099999998E7,2636.8231074533946,629920.8,88850.16940745432,83.39999999999999,11.955472944778611,42.199999999999996,5.977736472389306,42.199999999999996,5.977736472389306,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1905000.0,120.609677388,1.67643427984756E-4,1905000.0,100.0,100.0,100.0,100.0,?,?,?,1905000.0,6666632.0,10.0,0.0,1.14312892E7,2639.1561698559103,629817.6,88924.17710386755,83.6,11.852800887928932,42.3,5.926400443964466,42.3,5.926400443964466,13.2,1.3165611772087666,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1910000.0,120.972947031,1.6827257237945215E-4,1910000.0,100.0,100.0,100.0,100.0,?,?,?,1910000.0,6694584.0,10.0,0.0,1.14612579E7,2640.385596839902,632608.0,88187.35514296316,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1915000.0,121.3298974,1.688927013306969E-4,1915000.0,100.0,100.0,100.0,100.0,?,?,?,1915000.0,6715472.0,10.0,0.0,1.14912637E7,2551.2608669266483,634695.2000000001,87712.17539809775,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1920000.0,121.686646882,1.6951264666756932E-4,1920000.0,100.0,100.0,100.0,100.0,?,?,?,1920000.0,6717264.0,10.0,0.0,1.15213343E7,2640.012838773401,634874.4,87677.44400572918,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1925000.0,122.064100952,1.701685716300056E-4,1925000.0,100.0,100.0,100.0,100.0,?,?,?,1925000.0,6717264.0,10.0,0.0,1.15513362E7,2622.4348228317212,634874.4,87677.44400572918,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1930000.0,122.452833201,1.7084409537206804E-4,1930000.0,100.0,100.0,100.0,100.0,?,?,?,1930000.0,6717264.0,10.0,0.0,1.1581310599999998E7,2736.911162444136,634874.4,87677.44400572918,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1935000.0,122.836372923,1.7151059574321432E-4,1935000.0,100.0,100.0,100.0,100.0,?,?,?,1935000.0,6717264.0,10.0,0.0,1.16112277E7,2727.336227897056,634874.4,87677.44400572918,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1940000.0,123.19733096,1.7213785454283541E-4,1940000.0,100.0,100.0,100.0,100.0,?,?,?,1940000.0,6717264.0,10.0,0.0,1.1641263800000003E7,2645.252468522154,634874.4,87677.44400572918,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1945000.0,123.552351712,1.7275479576013292E-4,1945000.0,100.0,100.0,100.0,100.0,?,?,?,1945000.0,6717264.0,10.0,0.0,1.1671172E7,2607.692210876684,634874.4,87677.44400572918,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1950000.0,123.899962551,1.7335897542638076E-4,1950000.0,100.0,100.0,100.0,100.0,?,?,?,1950000.0,6718544.0,10.0,0.0,1.1701158699999997E7,2573.1936080376663,635002.3999999999,87654.87044996418,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1955000.0,124.245729911,1.7395995095627266E-4,1955000.0,100.0,100.0,100.0,100.0,?,?,?,1955000.0,6718544.0,10.0,0.0,1.1731124700000003E7,2545.1662268350597,635002.3999999999,87654.87044996418,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1960000.0,124.606287814,1.7458663381266531E-4,1960000.0,100.0,100.0,100.0,100.0,?,?,?,1960000.0,6718544.0,10.0,0.0,1.17610996E7,2601.952608672889,635002.3999999999,87654.87044996418,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1965000.0,124.969332294,1.7521911949744824E-4,1965000.0,100.0,100.0,100.0,100.0,?,?,?,1965000.0,6734312.0,10.0,0.0,1.17910409E7,2538.3662046458144,636577.5999999999,86774.1071713088,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1970000.0,125.338783956,1.758627675910214E-4,1970000.0,100.0,100.0,100.0,100.0,?,?,?,1970000.0,6734312.0,10.0,0.0,1.18209802E7,2605.6527780963224,636577.5999999999,86774.1071713088,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1975000.0,125.698284362,1.7648907889168805E-4,1975000.0,100.0,100.0,100.0,100.0,?,?,?,1975000.0,6734312.0,10.0,0.0,1.18509731E7,2632.6230877630064,636577.5999999999,86774.1071713088,84.0,11.8227652339788,42.5,5.9113826169894,42.5,5.9113826169894,13.399999999999999,1.3498971154211061,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1980000.0,126.059073792,1.7711625899320636E-4,1980000.0,100.0,100.0,100.0,100.0,?,?,?,1980000.0,6719560.0,10.0,0.0,1.18810225E7,2682.806832405217,635103.2,88614.29610872302,84.2,11.631375193367674,42.6,5.815687596683837,42.6,5.815687596683837,13.5,1.1785113019775793,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1985000.0,126.42123167,1.7774734322449038E-4,1985000.0,100.0,100.0,100.0,100.0,?,?,?,1985000.0,6735840.0,10.0,0.0,1.1911062200000001E7,2611.520961687477,636729.6,86838.3292576882,84.2,11.631375193367674,42.6,5.815687596683837,42.6,5.815687596683837,13.5,1.1785113019775793,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1990000.0,126.771502496,1.783562607309852E-4,1990000.0,100.0,100.0,100.0,100.0,?,?,?,1990000.0,6719808.0,10.0,0.0,1.19410659E7,2583.0230544846736,635127.2,87267.75622034371,84.39999999999999,11.587349423689039,42.699999999999996,5.7936747118445195,42.699999999999996,5.7936747118445195,13.5,1.1785113019775793,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
1995000.0,127.128282402,1.7897787823495856E-4,1995000.0,100.0,100.0,100.0,100.0,?,?,?,1995000.0,6734808.0,10.0,0.0,1.1971076200000001E7,2519.5342073926668,636625.6,86857.29441791288,84.39999999999999,11.587349423689039,42.699999999999996,5.7936747118445195,42.699999999999996,5.7936747118445195,13.5,1.1785113019775793,13534.071125717273,4771.661206711729,0.0,0.0,1.0076974669995857,0.0027141536756368784
2000000.0,127.503243457,1.79631172748401E-4,2000000.0,100.0,100.0,100.0,100.0,?,?,?,2000000.0,6734808.0,10.0,0.0,1.20011157E7,2593.276051210047,636625.6,86857.29441791288,84.39999999999999,11.587349423689039,42.699999999999996,5.7936747118445195,42.699999999999996,5.7936747118445195,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2005000.0,127.852405894,1.8023965708351803E-4,2005000.0,100.0,100.0,100.0,100.0,?,?,?,2005000.0,6736344.0,10.0,0.0,1.2031095299999999E7,2634.1125450518243,636778.4,86677.18804237555,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2010000.0,128.205515259,1.8085501971826107E-4,2010000.0,100.0,100.0,100.0,100.0,?,?,?,2010000.0,6736344.0,10.0,0.0,1.20610923E7,2671.0378777630676,636778.4,86677.18804237555,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2015000.0,128.555569008,1.8146505734013585E-4,2015000.0,100.0,100.0,100.0,100.0,?,?,?,2015000.0,6736344.0,10.0,0.0,1.2091067600000001E7,2645.6267982379172,636778.4,86677.18804237555,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2020000.0,128.907404906,1.820782007077451E-4,2020000.0,100.0,100.0,100.0,100.0,?,?,?,2020000.0,6736344.0,10.0,0.0,1.21210673E7,2651.6831153900494,636778.4,86677.18804237555,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2025000.0,129.258458637,1.826900972421114E-4,2025000.0,100.0,100.0,100.0,100.0,?,?,?,2025000.0,6737624.0,10.0,0.0,1.21511342E7,2609.373479507086,636906.4,86539.36324548113,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2030000.0,129.622462716,1.8332597911929315E-4,2030000.0,100.0,100.0,100.0,100.0,?,?,?,2030000.0,6752624.0,10.0,0.0,1.21811635E7,2674.77925361232,638404.8,84171.6559059851,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2035000.0,130.004117224,1.8399269468371386E-4,2035000.0,100.0,100.0,100.0,100.0,?,?,?,2035000.0,6752624.0,10.0,0.0,1.2211209099999998E7,2605.527306409222,638404.8,84171.6559059851,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2040000.0,130.398805425,1.846913161917378E-4,2040000.0,100.0,100.0,100.0,100.0,?,?,?,2040000.0,6842112.0,10.0,0.0,1.22412464E7,2664.8308347392986,647344.0,83713.0747467536,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2045000.0,130.792478025,1.8538974589226513E-4,2045000.0,100.0,100.0,100.0,100.0,?,?,?,2045000.0,6857880.0,10.0,0.0,1.22712069E7,2725.227756027447,648919.2000000001,85752.32158412194,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2050000.0,131.181532395,1.8607998221332979E-4,2050000.0,100.0,100.0,100.0,100.0,?,?,?,2050000.0,6857880.0,10.0,0.0,1.23011472E7,2708.9208921636473,648919.2000000001,85752.32158412194,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2055000.0,131.554398886,1.867416224655254E-4,2055000.0,100.0,100.0,100.0,100.0,?,?,?,2055000.0,6859160.0,10.0,0.0,1.23311241E7,2760.794589727136,649047.2000000001,85677.94901165902,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2060000.0,131.9202285,1.8739077599342333E-4,2060000.0,100.0,100.0,100.0,100.0,?,?,?,2060000.0,6859160.0,10.0,0.0,1.23610998E7,2713.4735344613982,649047.2000000001,85677.94901165902,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2065000.0,132.28749664,1.880439073299306E-4,2065000.0,99.9,99.9,99.81024667931689,99.81583793738493,?,?,?,2065000.0,6874160.0,10.0,0.0,1.23910336E7,2662.6077109146595,650545.6,83935.60137152771,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2070000.0,132.664126537,1.887135873751619E-4,2070000.0,100.0,100.0,100.0,100.0,?,?,?,2070000.0,6873136.0,10.0,0.0,1.24209785E7,2695.9735512219427,650442.3999999999,84048.19578630666,84.8,11.093541664710449,42.9,5.546770832355224,42.9,5.546770832355224,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
