learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
17500.0,72.368160899,2.8693764168076573E-5,17500.0,100.0,100.0,100.0,100.0,?,?,?,17500.0,1932712.0,10.0,0.0,105007.0,199.4375424370587,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17510.0,72.42007792,2.87197223658606E-5,17510.0,100.0,100.0,100.0,100.0,?,?,?,17510.0,1932712.0,10.0,0.0,105067.39999999998,197.51185618421795,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17520.0,72.47253803,2.8745952104873396E-5,17520.0,100.0,100.0,100.0,100.0,?,?,?,17520.0,1932712.0,10.0,0.0,105131.6,195.3988513556549,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17530.0,72.526302337,2.877283393453052E-5,17530.0,100.0,100.0,100.0,100.0,?,?,?,17530.0,1932712.0,10.0,0.0,105192.0,191.51153141956377,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17540.0,72.581509728,2.8800437297495397E-5,17540.0,100.0,100.0,100.0,100.0,?,?,?,17540.0,1932712.0,10.0,0.0,105251.2,188.58290248882915,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17550.0,72.634323524,2.882684387737781E-5,17550.0,100.0,100.0,100.0,100.0,?,?,?,17550.0,1932712.0,10.0,0.0,105310.7,188.2628481671301,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17560.0,72.686693473,2.885302853643368E-5,17560.0,100.0,100.0,100.0,100.0,?,?,?,17560.0,1932712.0,10.0,0.0,105368.1,184.40140394741562,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17570.0,72.739017651,2.8879190310265247E-5,17570.0,100.0,100.0,100.0,100.0,?,?,?,17570.0,1932712.0,10.0,0.0,105430.59999999999,188.14899533201057,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17580.0,72.791399387,2.890538086275012E-5,17580.0,100.0,100.0,100.0,100.0,?,?,?,17580.0,1932712.0,10.0,0.0,105489.8,187.75208239709227,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17590.0,72.845652658,2.8932507171462024E-5,17590.0,100.0,100.0,100.0,100.0,?,?,?,17590.0,1932712.0,10.0,0.0,105552.5,187.20235634794327,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17600.0,72.89990156,2.8959631295700247E-5,17600.0,100.0,100.0,100.0,100.0,?,?,?,17600.0,1932712.0,10.0,0.0,105611.3,184.98050948380612,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17610.0,72.953985974,2.8986673176929242E-5,17610.0,100.0,100.0,100.0,100.0,?,?,?,17610.0,1932712.0,10.0,0.0,105665.5,185.16494148611292,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17620.0,73.00635684,2.901285829447959E-5,17620.0,100.0,100.0,100.0,100.0,?,?,?,17620.0,1932712.0,10.0,0.0,105722.90000000001,181.6495098932125,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17630.0,73.058965858,2.9039162486595455E-5,17630.0,100.0,100.0,100.0,100.0,?,?,?,17630.0,1932712.0,10.0,0.0,105783.0,176.0908856244415,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17640.0,73.111033737,2.906519611247081E-5,17640.0,100.0,100.0,100.0,100.0,?,?,?,17640.0,1932712.0,10.0,0.0,105843.09999999999,175.82090003435047,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17650.0,73.163268868,2.909131336333874E-5,17650.0,100.0,100.0,100.0,100.0,?,?,?,17650.0,1932712.0,10.0,0.0,105904.90000000001,184.11557360648226,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17660.0,73.216203755,2.9117780487991774E-5,17660.0,100.0,100.0,100.0,100.0,?,?,?,17660.0,1932712.0,10.0,0.0,105967.4,182.33436928407696,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17670.0,73.269557601,2.914445708962126E-5,17670.0,100.0,100.0,100.0,100.0,?,?,?,17670.0,1932712.0,10.0,0.0,106024.8,183.48829814338043,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17680.0,73.322676439,2.917101618866629E-5,17680.0,100.0,100.0,100.0,100.0,?,?,?,17680.0,1932712.0,10.0,0.0,106086.6,181.80954625957014,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17690.0,73.376188784,2.9197772038841072E-5,17690.0,100.0,100.0,100.0,100.0,?,?,?,17690.0,1932712.0,10.0,0.0,106149.3,183.47754933808793,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17700.0,73.429962201,2.922465842344332E-5,17700.0,100.0,100.0,100.0,100.0,?,?,?,17700.0,1932712.0,10.0,0.0,106208.6,184.87545357167718,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17710.0,73.483541602,2.9251447801214202E-5,17710.0,100.0,100.0,100.0,100.0,?,?,?,17710.0,1932712.0,10.0,0.0,106268.59999999999,186.40231281350253,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17720.0,73.53730939,2.9278331371350356E-5,17720.0,100.0,100.0,100.0,100.0,?,?,?,17720.0,1932712.0,10.0,0.0,106328.3,183.03615307728984,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17730.0,73.590244557,2.9304798636001704E-5,17730.0,100.0,100.0,100.0,100.0,?,?,?,17730.0,1932712.0,10.0,0.0,106391.6,177.686490451268,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17740.0,73.643616922,2.9331484497019643E-5,17740.0,100.0,100.0,100.0,100.0,?,?,?,17740.0,1932712.0,10.0,0.0,106452.19999999998,176.9675425356654,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17750.0,73.697273864,2.9358312644823465E-5,17750.0,100.0,100.0,100.0,100.0,?,?,?,17750.0,1932712.0,10.0,0.0,106510.39999999998,180.4551036807932,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17760.0,73.750447154,2.9384898969540507E-5,17760.0,100.0,100.0,100.0,100.0,?,?,?,17760.0,1932712.0,10.0,0.0,106570.59999999999,176.85097304416252,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17770.0,73.804305673,2.9411827904630153E-5,17770.0,100.0,100.0,100.0,100.0,?,?,?,17770.0,1932712.0,10.0,0.0,106630.1,178.402447666318,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17780.0,73.85655395,2.94379517284189E-5,17780.0,100.0,100.0,100.0,100.0,?,?,?,17780.0,1932712.0,10.0,0.0,106686.5,175.0887076757261,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17790.0,73.909930484,2.9464639673911724E-5,17790.0,100.0,100.0,100.0,100.0,?,?,?,17790.0,1932712.0,10.0,0.0,106746.7,174.89682672936092,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17800.0,73.964253412,2.949180081070406E-5,17800.0,100.0,100.0,100.0,100.0,?,?,?,17800.0,1932712.0,10.0,0.0,106808.2,174.80134756663426,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17810.0,74.017984719,2.9518666140559954E-5,17810.0,100.0,100.0,100.0,100.0,?,?,?,17810.0,1932712.0,10.0,0.0,106867.5,174.58092679327862,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17820.0,74.071925429,2.9545636170654532E-5,17820.0,100.0,100.0,100.0,100.0,?,?,?,17820.0,1932712.0,10.0,0.0,106927.3,171.51226065665182,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17830.0,74.127580986,2.9573463613919935E-5,17830.0,100.0,100.0,100.0,100.0,?,?,?,17830.0,1932712.0,10.0,0.0,106989.1,173.99581731881972,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17840.0,74.187658336,2.9603501927051196E-5,17840.0,100.0,100.0,100.0,100.0,?,?,?,17840.0,1932712.0,10.0,0.0,107051.9,176.80148943566056,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17850.0,74.241709565,2.9630527215980077E-5,17850.0,100.0,100.0,100.0,100.0,?,?,?,17850.0,1932712.0,10.0,0.0,107115.1,170.17601998453694,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17860.0,74.294842633,2.965709342993939E-5,17860.0,100.0,100.0,100.0,100.0,?,?,?,17860.0,1932712.0,10.0,0.0,107171.79999999999,169.59022508518837,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17870.0,74.347363432,2.9683353513086636E-5,17870.0,100.0,100.0,100.0,100.0,?,?,?,17870.0,1932712.0,10.0,0.0,107232.6,172.69575044633183,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17880.0,74.400873898,2.971010842377274E-5,17880.0,100.0,100.0,100.0,100.0,?,?,?,17880.0,1932712.0,10.0,0.0,107293.30000000002,176.63650685957896,158342.4,13761.804946219001,23.200000000000003,3.0477678535099892,12.100000000000001,1.5238839267549946,12.100000000000001,1.5238839267549946,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17890.0,74.454500233,2.9736742692801022E-5,17890.0,100.0,100.0,100.0,100.0,?,?,?,17890.0,1919840.0,10.0,0.0,107352.90000000001,177.35992908333048,157056.0,12805.80312896375,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17900.0,74.509722101,2.976454449715609E-5,17900.0,100.0,100.0,100.0,100.0,?,?,?,17900.0,1946096.0,10.0,0.0,107410.9,175.68244710904779,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17910.0,74.564210087,2.9791976823901605E-5,17910.0,100.0,100.0,100.0,100.0,?,?,?,17910.0,1946096.0,10.0,0.0,107474.2,178.70633887905564,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17920.0,74.62077571,2.9820455150347725E-5,17920.0,100.0,100.0,100.0,100.0,?,?,?,17920.0,1946096.0,10.0,0.0,107535.7,181.71531458728535,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17930.0,74.677667588,2.9849097731970434E-5,17930.0,100.0,100.0,100.0,100.0,?,?,?,17930.0,1946096.0,10.0,0.0,107596.9,182.32781832000617,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17940.0,74.732846855,2.9876878088578255E-5,17940.0,100.0,100.0,100.0,100.0,?,?,?,17940.0,1946096.0,10.0,0.0,107657.6,180.31219839181415,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17950.0,74.787823293,2.9904556329622446E-5,17950.0,100.0,100.0,100.0,100.0,?,?,?,17950.0,1946096.0,10.0,0.0,107718.5,179.19960937457446,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17960.0,74.84151519,2.9931587860244453E-5,17960.0,100.0,100.0,100.0,100.0,?,?,?,17960.0,1946096.0,10.0,0.0,107779.1,179.9181604075703,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17970.0,74.894329712,2.995817767078383E-5,17970.0,100.0,100.0,100.0,100.0,?,?,?,17970.0,1946096.0,10.0,0.0,107838.5,182.4903345994574,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17980.0,74.94837541,2.9985387324793164E-5,17980.0,100.0,100.0,100.0,100.0,?,?,?,17980.0,1946096.0,10.0,0.0,107898.6,183.30617980732364,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
17990.0,75.002250513,3.0012511091653337E-5,17990.0,100.0,100.0,100.0,100.0,?,?,?,17990.0,1946096.0,10.0,0.0,107958.3,183.255771471944,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,75.056095163,3.0039619526754938E-5,18000.0,100.0,100.0,100.0,100.0,?,?,?,18000.0,1946096.0,10.0,0.0,108017.8,184.54556799518832,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18010.0,75.109373595,3.006644289576536E-5,18010.0,100.0,100.0,100.0,100.0,?,?,?,18010.0,1946096.0,10.0,0.0,108084.4,181.81993534507995,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18020.0,75.162591372,3.0093235727626202E-5,18020.0,100.0,100.0,100.0,100.0,?,?,?,18020.0,1946096.0,10.0,0.0,108145.79999999999,180.48317865601172,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18030.0,75.216315921,3.0120283697107466E-5,18030.0,100.0,100.0,100.0,100.0,?,?,?,18030.0,1946096.0,10.0,0.0,108202.4,178.58841569996144,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18040.0,75.269878628,3.014725018619367E-5,18040.0,100.0,100.0,100.0,100.0,?,?,?,18040.0,1946096.0,10.0,0.0,108264.1,181.0361842284559,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18050.0,75.323320542,3.017415586126769E-5,18050.0,100.0,100.0,100.0,100.0,?,?,?,18050.0,1946096.0,10.0,0.0,108328.0,179.85796865551762,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18060.0,75.376725165,3.020104276194809E-5,18060.0,100.0,100.0,100.0,100.0,?,?,?,18060.0,1946096.0,10.0,0.0,108386.70000000001,177.1860603997924,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18070.0,75.430477959,3.0228104951556132E-5,18070.0,100.0,100.0,100.0,100.0,?,?,?,18070.0,1946096.0,10.0,0.0,108443.7,177.42231476840064,159678.40000000002,15836.682840095584,23.4,3.502380143083652,12.2,1.751190071541826,12.2,1.751190071541826,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18080.0,75.484550555,3.0255132306866852E-5,18080.0,100.0,100.0,100.0,100.0,?,?,?,18080.0,1932096.0,10.0,0.0,108506.1,175.76527908928236,158279.19999999998,15929.748193587715,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18090.0,75.537583779,3.0281640148072053E-5,18090.0,100.0,100.0,100.0,100.0,?,?,?,18090.0,1932096.0,10.0,0.0,108565.8,175.1004790906574,158279.19999999998,15929.748193587715,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18100.0,75.592867878,3.030964856877662E-5,18100.0,100.0,100.0,100.0,100.0,?,?,?,18100.0,1958352.0,10.0,0.0,108624.4,173.84169043510036,160901.6,17792.89887817297,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18110.0,75.646883134,3.0337014159278745E-5,18110.0,100.0,100.0,100.0,100.0,?,?,?,18110.0,1958352.0,10.0,0.0,108686.1,172.58714384977262,160901.6,17792.89887817297,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18120.0,75.700218435,3.0364035266176273E-5,18120.0,100.0,100.0,100.0,100.0,?,?,?,18120.0,1958352.0,10.0,0.0,108742.59999999999,175.76448889225742,160901.6,17792.89887817297,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18130.0,75.755829771,3.039220947400104E-5,18130.0,100.0,100.0,100.0,100.0,?,?,?,18130.0,1958352.0,10.0,0.0,108804.1,177.4570057475579,160901.6,17792.89887817297,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18140.0,75.809535906,3.0419418455438836E-5,18140.0,100.0,100.0,100.0,100.0,?,?,?,18140.0,1958352.0,10.0,0.0,108861.7,174.8123120505095,160901.6,17792.89887817297,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18150.0,75.864183709,3.044710451136975E-5,18150.0,100.0,100.0,100.0,100.0,?,?,?,18150.0,1958352.0,10.0,0.0,108920.5,177.6733894913173,160901.6,17792.89887817297,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18160.0,75.917866456,3.04743016438138E-5,18160.0,100.0,100.0,100.0,100.0,?,?,?,18160.0,1958352.0,10.0,0.0,108983.1,177.78979473274316,160901.6,17792.89887817297,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18170.0,75.971263942,3.050135425531524E-5,18170.0,100.0,100.0,100.0,100.0,?,?,?,18170.0,1958352.0,10.0,0.0,109042.0,171.7756935334238,160901.6,17792.89887817297,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18180.0,76.029985686,3.053129690641854E-5,18180.0,100.0,100.0,100.0,100.0,?,?,?,18180.0,1971032.0,10.0,0.0,109101.4,179.26715011711377,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18190.0,76.083279751,3.0558471943899916E-5,18190.0,100.0,100.0,100.0,100.0,?,?,?,18190.0,1971032.0,10.0,0.0,109157.6,177.8621188823903,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18200.0,76.136155498,3.058543367794255E-5,18200.0,100.0,100.0,100.0,100.0,?,?,?,18200.0,1971032.0,10.0,0.0,109217.8,177.60993465706886,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18210.0,76.189974487,3.061287637804968E-5,18210.0,100.0,100.0,100.0,100.0,?,?,?,18210.0,1971032.0,10.0,0.0,109278.2,183.02264583621624,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18220.0,76.246647727,3.0641774481828984E-5,18220.0,100.0,100.0,100.0,100.0,?,?,?,18220.0,1971032.0,10.0,0.0,109340.59999999999,182.11302961500542,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18230.0,76.301766758,3.066988008295665E-5,18230.0,100.0,100.0,100.0,100.0,?,?,?,18230.0,1971032.0,10.0,0.0,109399.69999999998,183.82119935778604,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
18240.0,76.355651245,3.069735618097788E-5,18240.0,100.0,100.0,100.0,100.0,?,?,?,18240.0,1971032.0,10.0,0.0,109459.6,179.6200929121719,162168.0,18486.47544077081,23.6,3.533962208186286,12.3,1.766981104093143,12.3,1.766981104093143,8.600000000000001,1.5055453054181624,0.0,0.0,0.0,0.0,1.0,0.0
