learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2065000.0,129.912443353,1.837215213673109E-4,2065000.0,99.99535108958838,99.99535108958838,99.99071115764136,99.99094676983576,?,?,?,2065000.0,6873248.0,10.0,0.0,1.23910336E7,2662.6077109146595,650545.6,83935.60137152771,84.60000000000001,11.26646942628139,42.800000000000004,5.633234713140695,42.800000000000004,5.633234713140695,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2070000.0,130.265585197,1.8434935433461795E-4,2070000.0,99.99536231884058,99.99536231884058,99.99073359967797,99.99096855646485,?,?,?,2070000.0,6872224.0,10.0,0.0,1.24209785E7,2695.9735512219427,650442.3999999999,84048.19578630666,84.8,11.093541664710449,42.9,5.546770832355224,42.9,5.546770832355224,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2075000.0,130.612937611,1.8496824247283154E-4,2075000.0,99.9953734939759,99.9953734939759,99.99075580001329,99.9909902976768,?,?,?,2075000.0,6887224.0,10.0,0.0,1.24508784E7,2653.994942639449,651940.7999999999,82525.05558488822,84.8,11.093541664710449,42.9,5.546770832355224,42.9,5.546770832355224,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2080000.0,130.956691725,1.855807194127981E-4,2080000.0,99.99538461538462,99.99538461538462,99.99077838145226,99.99101195129602,?,?,?,2080000.0,6887224.0,10.0,0.0,1.2480957E7,2626.8889076875203,651940.7999999999,82525.05558488822,84.8,11.093541664710449,42.9,5.546770832355224,42.9,5.546770832355224,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2085000.0,131.312724209,1.8621497803692839E-4,2085000.0,99.99539568345324,99.99539568345324,99.99080051785418,99.99103360157808,?,?,?,2085000.0,6886192.0,10.0,0.0,1.25109906E7,2672.5293554149243,651836.8,82547.83839797243,85.0,11.035296904831233,43.0,5.517648452415616,43.0,5.517648452415616,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2090000.0,131.658857086,1.8683171549687422E-4,2090000.0,99.9954066985646,99.9954066985646,99.9908231360212,99.99105548117319,?,?,?,2090000.0,6887472.0,10.0,0.0,1.2541116900000002E7,2671.2851859065677,651964.8,82429.26411954002,85.0,11.035296904831233,43.0,5.517648452415616,43.0,5.517648452415616,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2095000.0,132.009129462,1.874573271124699E-4,2095000.0,99.99541766109785,99.99541766109785,99.99084533770214,99.99107720448816,?,?,?,2095000.0,6904008.0,10.0,0.0,1.25712041E7,2675.0213062496114,653616.0,85888.0247557507,85.2,11.48719093406023,43.1,5.743595467030115,43.1,5.743595467030115,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2100000.0,132.359950492,1.8808661815908885E-4,2100000.0,99.99542857142856,99.99542857142856,99.99086745828043,99.99109862445931,?,?,?,2100000.0,6933752.0,10.0,0.0,1.2601269299999999E7,2610.7527245775677,656586.4,87380.3706042343,85.39999999999999,11.730302638892146,43.199999999999996,5.865151319446073,43.199999999999996,5.865151319446073,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2105000.0,132.710097605,1.8871596634822147E-4,2105000.0,99.9953919239905,99.9953919239905,99.99079354865039,99.9910267357022,?,?,?,2105000.0,6947728.0,10.0,0.0,1.2631256400000002E7,2637.983918744418,657981.6,86214.81405471386,85.6,11.587349423689037,43.3,5.793674711844519,43.3,5.793674711844519,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2110000.0,133.055510011,1.8933726197445331E-4,2110000.0,99.9954028436019,99.9954028436019,99.99081548981847,99.99104745678551,?,?,?,2110000.0,6952848.0,10.0,0.0,1.26612424E7,2590.4653893331642,658493.6,85972.50901589933,85.6,11.587349423689037,43.3,5.793674711844519,43.3,5.793674711844519,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2115000.0,133.403088368,1.899624535113692E-4,2115000.0,99.99541371158392,99.99541371158392,99.99083698043552,99.9910686498561,?,?,?,2115000.0,6952848.0,10.0,0.0,1.26911735E7,2597.2307581558175,658493.6,85972.50901589933,85.6,11.587349423689037,43.3,5.793674711844519,43.3,5.793674711844519,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2120000.0,133.768450555,1.9061963294334829E-4,2120000.0,99.9954245283019,99.9954245283019,99.99085833625493,99.99108910436313,?,?,?,2120000.0,6952848.0,10.0,0.0,1.2721209100000001E7,2670.0630225601776,658493.6,85972.50901589933,85.6,11.587349423689037,43.3,5.793674711844519,43.3,5.793674711844519,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2125000.0,134.134076358,1.91277286543206E-4,2125000.0,99.99543529411766,99.99543529411766,99.99087984144089,99.99111040238718,?,?,?,2125000.0,6952848.0,10.0,0.0,1.27513145E7,2625.08248547653,658493.6,85972.50901589933,85.6,11.587349423689037,43.3,5.793674711844519,43.3,5.793674711844519,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2130000.0,134.498281635,1.9193238503335884E-4,2130000.0,99.99544600938968,99.99544600938968,99.99090178334427,99.99113150154652,?,?,?,2130000.0,6952848.0,10.0,0.0,1.27812594E7,2602.133662977316,658493.6,85972.50901589933,85.6,11.587349423689037,43.3,5.793674711844519,43.3,5.793674711844519,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2135000.0,134.873093894,1.9260681060198363E-4,2135000.0,99.99545667447308,99.99545667447308,99.99092317827252,99.99115154843342,?,?,?,2135000.0,6955408.0,10.0,0.0,1.2811281700000001E7,2577.002222652506,658749.6000000001,85941.23884401737,85.6,11.587349423689037,43.3,5.793674711844519,43.3,5.793674711844519,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2140000.0,135.250367898,1.9328579068765613E-4,2140000.0,99.99546728971963,99.99546728971963,99.99094420228226,99.9911727260897,?,?,?,2140000.0,6956688.0,10.0,0.0,1.28412242E7,2494.2302664795648,658877.6,85852.86663847891,85.6,11.587349423689037,43.3,5.793674711844519,43.3,5.793674711844519,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2145000.0,135.620096629,1.9395109359963186E-4,2145000.0,99.99547785547786,99.99547785547786,99.99096527218282,99.99119337887355,?,?,?,2145000.0,6955664.0,10.0,0.0,1.2871187E7,2476.975530314487,658774.3999999999,85632.27834201566,85.8,12.044362443345298,43.4,6.022181221672649,43.4,6.022181221672649,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2150000.0,135.990357273,1.9461750078297147E-4,2150000.0,99.99548837209302,99.99548837209302,99.99098635315282,99.99121404665613,?,?,?,2150000.0,6957200.0,10.0,0.0,1.29011857E7,2532.623499237213,658927.2,85959.12524863845,86.0,12.516655570345725,43.5,6.258327785172862,43.5,6.258327785172862,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2155000.0,136.382170758,1.953242199089332E-4,2155000.0,99.9954988399072,99.9954988399072,99.9910076194202,99.99123435626286,?,?,?,2155000.0,6972200.0,10.0,0.0,1.2931207799999999E7,2524.3310136881937,660425.6,89239.50653182952,86.0,12.516655570345725,43.5,6.258327785172862,43.5,6.258327785172862,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2160000.0,136.751341429,1.9598868977252474E-4,2160000.0,99.99550925925926,99.99550925925926,99.99102798067594,99.99125486391847,?,?,?,2160000.0,6957456.0,10.0,0.0,1.29612074E7,2491.762125261721,658952.0,87444.98739461538,86.2,12.761051854939092,43.6,6.380525927469546,43.6,6.380525927469546,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2165000.0,137.116724046,1.9664917726443446E-4,2165000.0,99.99551963048499,99.99551963048499,99.99104820036526,99.99127500901733,?,?,?,2165000.0,6987456.0,10.0,0.0,1.2991187899999999E7,2654.447314309464,661948.8,91307.57119489659,86.2,12.761051854939092,43.6,6.380525927469546,43.6,6.380525927469546,13.5,1.1785113019775793,13565.069947482863,4775.674698696124,0.0,0.0,1.0076750296743333,0.0027019323863673116
2170000.0,137.495165107,1.9733473852605177E-4,2170000.0,99.99552995391706,99.99552995391706,99.99106872386795,99.99129440526428,?,?,?,2170000.0,7002456.0,10.0,0.0,1.3021111E7,2712.53895005335,663447.2,94613.01709454853,86.2,12.761051854939092,43.6,6.380525927469546,43.6,6.380525927469546,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2175000.0,137.842731849,1.9796436971224524E-4,2175000.0,99.99554022988507,99.99554022988507,99.99108912073507,99.99131487430743,?,?,?,2175000.0,7002456.0,10.0,0.0,1.30510964E7,2667.331883695228,663447.2,94613.01709454853,86.2,12.761051854939092,43.6,6.380525927469546,43.6,6.380525927469546,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2180000.0,138.194436873,1.9860003887034274E-4,2180000.0,99.9955504587156,99.9955504587156,99.99111006020415,99.99133483708155,?,?,?,2180000.0,6986424.0,10.0,0.0,1.30810779E7,2662.785569453068,661844.7999999999,92549.6102648616,86.4,13.031585560561009,43.7,6.5157927802805045,43.7,6.5157927802805045,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2185000.0,138.544100487,1.9923337527193546E-4,2185000.0,99.99556064073226,99.99556064073226,99.9911304067943,99.99135410724469,?,?,?,2185000.0,7001424.0,10.0,0.0,1.31110849E7,2716.3589784856576,663343.2,94472.21677979664,86.4,13.031585560561009,43.7,6.5157927802805045,43.7,6.5157927802805045,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2190000.0,138.89175796,1.9986298590592762E-4,2190000.0,99.9955707762557,99.9955707762557,99.99115063624185,99.99137397465903,?,?,?,2190000.0,7000400.0,10.0,0.0,1.31411613E7,2646.8915122794483,663240.0,94240.17098645118,86.6,13.492384683385085,43.8,6.7461923416925424,43.8,6.7461923416925424,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2195000.0,139.248110401,2.0050984403167571E-4,2195000.0,99.99558086560364,99.99558086560364,99.9911703798102,99.99139349898628,?,?,?,2195000.0,7016680.0,10.0,0.0,1.3171169899999999E7,2693.3074854372976,664866.3999999999,97959.67867466924,86.6,13.492384683385085,43.8,6.7461923416925424,43.8,6.7461923416925424,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2200000.0,139.6094435,2.0116574314810659E-4,2200000.0,99.99559090909091,99.99559090909091,99.99119063555479,99.99141267665983,?,?,?,2200000.0,7016680.0,10.0,0.0,1.3201192200000001E7,2782.17068731092,664866.3999999999,97959.67867466924,86.6,13.492384683385085,43.8,6.7461923416925424,43.8,6.7461923416925424,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2205000.0,139.954276631,2.0179169119041143E-4,2205000.0,99.99560090702948,99.99560090702948,99.99121089414203,99.99143189771983,?,?,?,2205000.0,7016680.0,10.0,0.0,1.3231231600000001E7,2818.3603270929552,664866.3999999999,97959.67867466924,86.6,13.492384683385085,43.8,6.7461923416925424,43.8,6.7461923416925424,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2210000.0,140.304603428,2.0242761144584963E-4,2210000.0,99.99556561085973,99.99556561085973,99.99113984133083,99.99136256429603,?,?,?,2210000.0,7016680.0,10.0,0.0,1.32611373E7,2822.278159769429,664866.3999999999,97959.67867466924,86.6,13.492384683385085,43.8,6.7461923416925424,43.8,6.7461923416925424,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2215000.0,140.66142291,2.030753173538244E-4,2215000.0,99.9955756207675,99.9955756207675,99.99115997380468,99.99138229712787,?,?,?,2215000.0,7016680.0,10.0,0.0,1.32911202E7,2820.500184167643,664866.3999999999,97959.67867466924,86.6,13.492384683385085,43.8,6.7461923416925424,43.8,6.7461923416925424,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2220000.0,141.011693118,2.0371113488777042E-4,2220000.0,99.99558558558559,99.99558558558559,99.99117961013879,99.99140155526564,?,?,?,2220000.0,7016680.0,10.0,0.0,1.3321046799999999E7,2823.540204936102,664866.3999999999,97959.67867466924,86.6,13.492384683385085,43.8,6.7461923416925424,43.8,6.7461923416925424,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2225000.0,141.375969706,2.0437237708469867E-4,2225000.0,99.99559550561797,99.99559550561797,99.99119957829818,99.99142146349833,?,?,?,2225000.0,7016680.0,10.0,0.0,1.33510054E7,2829.8803351222127,664866.3999999999,97959.67867466924,86.6,13.492384683385085,43.8,6.7461923416925424,43.8,6.7461923416925424,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2230000.0,141.730351707,2.0501556454891552E-4,2230000.0,99.99560538116592,99.99560538116592,99.99121954278904,99.9914411526846,?,?,?,2230000.0,7015656.0,10.0,0.0,1.3381046E7,2755.774140076198,664763.2,97719.82831294328,86.8,13.96662688936261,43.9,6.983313444681305,43.9,6.983313444681305,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2235000.0,142.094810799,2.0567704148209153E-4,2235000.0,99.99561521252797,99.99561521252797,99.99123922894488,99.9914598363949,?,?,?,2235000.0,7015656.0,10.0,0.0,1.34110784E7,2823.7550727905736,664763.2,97719.82831294328,86.8,13.96662688936261,43.9,6.983313444681305,43.9,6.983313444681305,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2240000.0,142.469494343,2.0635707533784352E-4,2240000.0,99.995625,99.995625,99.99125891278712,99.99147885364499,?,?,?,2240000.0,7015656.0,10.0,0.0,1.34410999E7,2862.2630692822286,664763.2,97719.82831294328,86.8,13.96662688936261,43.9,6.983313444681305,43.9,6.983313444681305,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2245000.0,142.836514595,2.0702310267499202E-4,2245000.0,99.99563474387529,99.99563474387529,99.99127811251239,99.99149768311864,?,?,?,2245000.0,7014624.0,10.0,0.0,1.34710445E7,2900.3252403823653,664659.2000000001,97736.83524058078,87.0,13.9204086785474,44.0,6.9602043392737,44.0,6.9602043392737,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2250000.0,143.184882897,2.0765239282971657E-4,2250000.0,99.99564444444444,99.99564444444444,99.99129749856364,99.99151646627925,?,?,?,2250000.0,6982560.0,10.0,0.0,1.3501088299999999E7,2884.558084775594,661454.4,97323.27142878006,87.4,14.009520572334608,44.2,7.004760286167304,44.2,7.004760286167304,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2255000.0,143.536278565,2.08289878787315E-4,2255000.0,99.99565410199557,99.99565410199557,99.99131691403123,99.99153508620392,?,?,?,2255000.0,7012560.0,10.0,0.0,1.35311636E7,2796.697425337362,664451.2,97695.86943252913,87.4,14.009520572334608,44.2,7.004760286167304,44.2,7.004760286167304,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2260000.0,143.885453102,2.0892189646723092E-4,2260000.0,99.99566371681415,99.99566371681415,99.99133563793578,99.99155344257547,?,?,?,2260000.0,6996632.0,10.0,0.0,1.35612406E7,2798.461291495942,662859.2,98956.16521448048,87.6,13.890044396377332,44.3,6.945022198188666,44.3,6.945022198188666,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2265000.0,144.245982389,2.0957572240362535E-4,2265000.0,99.99567328918322,99.99567328918322,99.99135460922832,99.9915721761415,?,?,?,2265000.0,7010096.0,10.0,0.0,1.35912203E7,2810.8878411552932,664203.2000000001,97667.52696412911,87.8,14.148419621207797,44.4,7.074209810603898,44.4,7.074209810603898,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2270000.0,144.595382654,2.1020936567111415E-4,2270000.0,99.99568281938326,99.99568281938326,99.9913738924694,99.99159080514606,?,?,?,2270000.0,7010096.0,10.0,0.0,1.36212945E7,2798.4127346290106,664203.2000000001,97667.52696412911,87.8,14.148419621207797,44.4,7.074209810603898,44.4,7.074209810603898,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2275000.0,144.956150285,2.1086199317185936E-4,2275000.0,99.99569230769231,99.99569230769231,99.99139297649316,99.9916094669186,?,?,?,2275000.0,6992624.0,10.0,0.0,1.3651238700000001E7,2849.6399012273296,662456.0,93993.35738231718,88.19999999999999,14.642404174178502,44.599999999999994,7.321202087089251,44.599999999999994,7.321202087089251,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2280000.0,145.307814756,2.1150088236052855E-4,2280000.0,99.99570175438596,99.99570175438596,99.99141195368415,99.99162769558302,?,?,?,2280000.0,7022624.0,10.0,0.0,1.3681294799999999E7,2830.353366238712,665452.8,99450.66432133851,88.19999999999999,14.642404174178502,44.599999999999994,7.321202087089251,44.599999999999994,7.321202087089251,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2285000.0,145.670057344,2.1215898942630813E-4,2285000.0,99.99566739606126,99.99566739606126,99.99134311939763,99.99156095843644,?,?,?,2285000.0,7022624.0,10.0,0.0,1.3711287899999999E7,2820.4653851605563,665452.8,99450.66432133851,88.19999999999999,14.642404174178502,44.599999999999994,7.321202087089251,44.599999999999994,7.321202087089251,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2290000.0,146.016627215,2.127886229604287E-4,2290000.0,99.9956768558952,99.9956768558952,99.99136223639556,99.99157974955281,?,?,?,2290000.0,7022624.0,10.0,0.0,1.3741339399999999E7,2916.143046331404,665452.8,99450.66432133851,88.19999999999999,14.642404174178502,44.599999999999994,7.321202087089251,44.599999999999994,7.321202087089251,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2295000.0,146.364853989,2.1342126668608317E-4,2295000.0,99.9956862745098,99.9956862745098,99.99138104404284,99.99159802222535,?,?,?,2295000.0,7022624.0,10.0,0.0,1.3771336099999998E7,2929.7584447264594,665452.8,99450.66432133851,88.19999999999999,14.642404174178502,44.599999999999994,7.321202087089251,44.599999999999994,7.321202087089251,13.5,1.1785113019775793,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2300000.0,146.712423764,2.1405257797249395E-4,2300000.0,99.99569565217391,99.99569565217391,99.991399448696,99.99161630805918,?,?,?,2300000.0,7021080.0,10.0,0.0,1.38012583E7,2881.394841623302,665297.6,101708.28677611935,88.4,14.361986863476329,44.7,7.180993431738164,44.7,7.180993431738164,13.599999999999998,0.9660917830792963,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2305000.0,147.08325715,2.147274843327155E-4,2305000.0,99.995704989154,99.995704989154,99.99141796834704,99.99163409739091,?,?,?,2305000.0,7035048.0,10.0,0.0,1.38312455E7,2948.1160179945105,666692.0,99301.48502414252,88.60000000000001,14.198591479439076,44.800000000000004,7.099295739719538,44.800000000000004,7.099295739719538,13.599999999999998,0.9660917830792963,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2310000.0,147.464202176,2.1542069188971934E-4,2310000.0,99.99571428571429,99.99571428571429,99.99143674914777,99.99165199441443,?,?,?,2310000.0,7034016.0,10.0,0.0,1.38612431E7,2948.8228329286762,666588.0,99321.95444445638,88.8,14.124840215418763,44.9,7.062420107709381,44.9,7.062420107709381,13.599999999999998,0.9660917830792963,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2315000.0,147.837908679,2.1610072747044662E-4,2315000.0,99.99572354211664,99.99572354211664,99.99145518243185,99.99166975194372,?,?,?,2315000.0,7034016.0,10.0,0.0,1.38912869E7,2944.300311147255,666588.0,99321.95444445638,88.8,14.124840215418763,44.9,7.062420107709381,44.9,7.062420107709381,13.599999999999998,0.9660917830792963,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2320000.0,148.213135249,2.1678501004565205E-4,2320000.0,99.99573275862069,99.99573275862069,99.99147339699864,99.99168767836856,?,?,?,2320000.0,7049272.0,10.0,0.0,1.39212383E7,3028.569594526147,668111.2000000001,102745.63566919358,88.99999999999999,14.079141387961922,44.99999999999999,7.039570693980961,44.99999999999999,7.039570693980961,13.599999999999998,0.9660917830792963,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2325000.0,148.585613878,2.1746277117199646E-4,2325000.0,99.99574193548388,99.99574193548388,99.99149127081738,99.99170589610253,?,?,?,2325000.0,7033600.0,10.0,0.0,1.3951182E7,2993.2583509542214,666544.0,103178.3219264374,89.4,14.104372844381748,45.2,7.052186422190874,45.2,7.052186422190874,13.599999999999998,0.9660917830792963,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2330000.0,148.942316133,2.1811215785487678E-4,2330000.0,99.99575107296137,99.99575107296137,99.99150944124405,99.9917234944911,?,?,?,2330000.0,7037200.0,10.0,0.0,1.3981188699999997E7,2986.549255505018,666904.0,103083.32801940166,89.4,14.104372844381748,45.2,7.052186422190874,45.2,7.052186422190874,13.599999999999998,0.9660917830792963,13466.334875761006,4740.957289381577,0.0,0.0,1.0077263700669958,0.002720124688505077
2335000.0,149.307826807,2.1877758051710864E-4,2335000.0,99.99576017130622,99.99576017130622,99.99152772999646,99.99174106658704,?,?,?,2335000.0,7037200.0,10.0,0.0,1.40113112E7,2974.034214852018,666904.0,103083.32801940166,89.4,14.104372844381748,45.2,7.052186422190874,45.2,7.052186422190874,13.599999999999998,0.9660917830792963,13371.130431316562,4717.227773029495,0.0,0.0,1.0077844213962008,0.002746560929974059
2340000.0,149.664056661,2.194274659420223E-4,2340000.0,99.99576923076923,99.99576923076923,99.99154617836025,99.99175880434402,?,?,?,2340000.0,7051944.0,10.0,0.0,1.40412816E7,2986.2921714620056,668376.0,102708.85865504599,89.6,14.17509553171806,45.3,7.08754776585903,45.3,7.08754776585903,13.599999999999998,0.9660917830792963,13371.130431316562,4717.227773029495,0.0,0.0,1.0077844213962008,0.002746560929974059
2345000.0,150.039516214,2.2011243293285543E-4,2345000.0,99.99573560767591,99.99573560767591,99.99147892610608,99.99169334487405,?,?,?,2345000.0,7051944.0,10.0,0.0,1.40712321E7,3021.048841048701,668376.0,102708.85865504599,89.6,14.17509553171806,45.3,7.08754776585903,45.3,7.08754776585903,13.599999999999998,0.9660917830792963,13371.130431316562,4717.227773029495,0.0,0.0,1.0077844213962008,0.002746560929974059
2350000.0,150.412938243,2.2079368278113117E-4,2350000.0,99.99574468085106,99.99574468085106,99.99149706138442,99.99171121886526,?,?,?,2350000.0,7051944.0,10.0,0.0,1.4101301200000001E7,3023.0553271667804,668376.0,102708.85865504599,89.6,14.17509553171806,45.3,7.08754776585903,45.3,7.08754776585903,13.599999999999998,0.9660917830792963,13371.130431316562,4717.227773029495,0.0,0.0,1.0077844213962008,0.002746560929974059
2355000.0,150.780477238,2.2146340582788587E-4,2355000.0,99.99575371549894,99.99575371549894,99.991515717134,99.99172876981993,?,?,?,2355000.0,7043592.0,10.0,0.0,1.41312618E7,3078.6734805755696,667541.6,98751.5194810805,89.8,14.6424041741785,45.4,7.32120208708925,45.4,7.32120208708925,13.599999999999998,0.9660917830792963,13371.130431316562,4717.227773029495,0.0,0.0,1.0077844213962008,0.002746560929974059
2360000.0,151.144928698,2.221275028230507E-4,2360000.0,99.99576271186442,99.99576271186442,99.99153385400132,99.99174632154187,?,?,?,2360000.0,7043592.0,10.0,0.0,1.41611426E7,3165.021369069565,667541.6,98751.5194810805,89.8,14.6424041741785,45.4,7.32120208708925,45.4,7.32120208708925,13.599999999999998,0.9660917830792963,13371.130431316562,4717.227773029495,0.0,0.0,1.0077844213962008,0.002746560929974059
2365000.0,151.530357461,2.228296807047842E-4,2365000.0,99.99577167019027,99.99577167019027,99.9915515280751,99.99176342582182,?,?,?,2365000.0,7042152.0,10.0,0.0,1.41911424E7,3132.8871384431905,667396.8,98852.27372510062,90.0,14.491376746189438,45.5,7.245688373094719,45.5,7.245688373094719,13.599999999999998,0.9660917830792963,13371.130431316562,4717.227773029495,0.0,0.0,1.0077844213962008,0.002746560929974059
2370000.0,151.914535609,2.2352958020390628E-4,2370000.0,99.9957805907173,99.9957805907173,99.99156929909681,99.99178049313753,?,?,?,2370000.0,7042152.0,10.0,0.0,1.4221096299999999E7,3144.7090679781804,667396.8,98852.27372510062,90.0,14.491376746189438,45.5,7.245688373094719,45.5,7.245688373094719,13.599999999999998,0.9660917830792963,13371.130431316562,4717.227773029495,0.0,0.0,1.0077844213962008,0.002746560929974059
2375000.0,152.280542303,2.2419637477080062E-4,2375000.0,99.99578947368421,99.99578947368421,99.99158706629224,99.99179786662512,?,?,?,2375000.0,7042152.0,10.0,0.0,1.4251085199999997E7,3116.0512690120145,667396.8,98852.27372510062,90.0,14.491376746189438,45.5,7.245688373094719,45.5,7.245688373094719,13.599999999999998,0.9660917830792963,13371.130431316562,4717.227773029495,0.0,0.0,1.0077844213962008,0.002746560929974059
