learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11400.0,13.471873995,1.4505304206567654E-6,11400.0,91.5,91.5,-63.46153846153825,90.51339285714286,?,?,?,11400.0,674496.0,10.0,13.0,39736.600000000006,30561.76773246818,32613.6,14090.89984667015,111.40000000000002,48.238297371832395,56.20000000000001,24.119148685916198,56.20000000000001,24.119148685916198,49.7,22.504567437645978,0.0,0.0,0.0,0.0,1.0,0.0
11410.0,13.490293288,1.4537491016601712E-6,11410.0,91.5,91.5,-63.46153846153825,90.51339285714286,?,?,?,11410.0,675472.0,10.0,13.0,39799.1,30558.40899527039,32708.0,14148.153864648835,111.40000000000002,48.238297371832395,56.20000000000001,24.119148685916198,56.20000000000001,24.119148685916198,49.7,22.504567437645978,0.0,0.0,0.0,0.0,1.0,0.0
11420.0,13.508076109,1.4568567463241273E-6,11420.0,91.3,91.3,-64.1509433962262,90.2575587905935,?,?,?,11420.0,675512.0,10.0,13.0,39858.4,30558.40529288864,32712.8,14119.039539257305,111.6,48.424511699482665,56.3,24.212255849741332,56.3,24.212255849741332,49.800000000000004,22.587115304477855,0.0,0.0,0.0,0.0,1.0,0.0
11430.0,13.526312632,1.4600513018468833E-6,11430.0,91.2,91.2,-62.962962962962756,90.10123734533184,?,?,?,11430.0,677128.0,10.0,13.0,39920.9,30558.931945595803,32868.8,14178.33198777471,112.60000000000001,48.58714964999604,56.800000000000004,24.29357482499802,56.800000000000004,24.29357482499802,50.3,22.68161271945969,0.0,0.0,0.0,0.0,1.0,0.0
11440.0,13.544692371,1.4632869213187657E-6,11440.0,91.5,91.5,-63.46153846153825,90.51339285714286,?,?,?,11440.0,680488.0,10.0,13.0,39978.899999999994,30556.325624255864,33193.6,13981.7525781125,113.0,48.01851494765095,57.0,24.009257473825475,57.0,24.009257473825475,50.50000000000001,22.391714737574002,0.0,0.0,0.0,0.0,1.0,0.0
11450.0,13.56268162,1.4664620258383624E-6,11450.0,91.7,91.7,-53.703703703703496,90.72625698324023,?,?,?,11450.0,682256.0,10.0,13.0,40041.0,30555.821725709382,33365.6,14061.75183649289,113.40000000000002,48.238297371832395,57.20000000000001,24.119148685916198,57.20000000000001,24.119148685916198,50.50000000000001,22.391714737574002,0.0,0.0,0.0,0.0,1.0,0.0
11460.0,13.580532798,1.4696175636475787E-6,11460.0,91.8,91.8,-57.69230769230747,90.84821428571429,?,?,?,11460.0,683296.0,10.0,13.0,40099.399999999994,30555.107658858684,33433.6,14117.844997653778,113.6,48.424511699482665,57.3,24.212255849741332,57.3,24.212255849741332,50.599999999999994,22.475665853441484,0.0,0.0,0.0,0.0,1.0,0.0
11470.0,13.598578898,1.4728108443071946E-6,11470.0,91.8,91.8,-57.69230769230747,90.84821428571429,?,?,?,11470.0,684000.0,10.0,13.0,40159.3,30555.91805944563,33501.6,14177.106076739045,113.8,48.581660920328545,57.4,24.290830460164273,57.4,24.290830460164273,50.699999999999996,22.5538860903787,0.0,0.0,0.0,0.0,1.0,0.0
11480.0,13.616625621,1.4760072605251587E-6,11480.0,91.8,91.8,-57.69230769230747,90.84821428571429,?,?,?,11480.0,684648.0,10.0,13.0,40222.8,30559.447841870442,33564.0,14211.717356541474,114.4,48.935785587963245,57.7,24.467892793981623,57.7,24.467892793981623,51.0,22.744962812309307,0.0,0.0,0.0,0.0,1.0,0.0
11490.0,13.634890156,1.47924531720218E-6,11490.0,91.8,91.8,-57.69230769230747,90.84821428571429,?,?,?,11490.0,685296.0,10.0,13.0,40286.3,30556.88414543894,33626.4,14115.717852411506,115.0,48.01851494765095,58.0,24.009257473825475,58.0,24.009257473825475,51.300000000000004,22.28626881686968,0.0,0.0,0.0,0.0,1.0,0.0
11500.0,13.65346144,1.4825412155270272E-6,11500.0,91.5,91.5,-60.377358490565825,90.4494382022472,?,?,?,11500.0,686016.0,10.0,13.0,40351.8,30557.98100078676,33696.799999999996,14134.366477961908,115.40000000000002,48.238297371832395,58.20000000000001,24.119148685916198,58.20000000000001,24.119148685916198,51.50000000000001,22.391714737574002,0.0,0.0,0.0,0.0,1.0,0.0
11510.0,13.671464107,1.4857376901207064E-6,11510.0,91.5,91.5,-57.407407407407206,90.43869516310463,?,?,?,11510.0,686336.0,10.0,13.0,40408.0,30560.14961787109,33728.0,14157.986046358745,115.6,48.424511699482665,58.3,24.212255849741332,58.3,24.212255849741332,51.599999999999994,22.475665853441484,0.0,0.0,0.0,0.0,1.0,0.0
11520.0,13.689979272,1.4890291467969808E-6,11520.0,91.5,91.5,-57.407407407407206,90.43869516310463,?,?,?,11520.0,687168.0,10.0,13.0,40468.8,30561.885201450954,33808.0,14208.999964811035,116.4,48.935785587963245,58.7,24.467892793981623,58.7,24.467892793981623,52.0,22.744962812309307,0.0,0.0,0.0,0.0,1.0,0.0
11530.0,13.708898415,1.4924077286570648E-6,11530.0,91.4,91.4,-68.62745098039194,90.39106145251397,?,?,?,11530.0,690296.0,10.0,13.0,40526.3,30563.674808322525,34110.4,14277.26449989633,117.0,48.01851494765095,59.0,24.009257473825475,59.0,24.009257473825475,52.300000000000004,22.28626881686968,0.0,0.0,0.0,0.0,1.0,0.0
11540.0,13.727304768,1.4957014409688802E-6,11540.0,92.10000000000001,92.10000000000001,-57.99999999999977,91.1928651059086,?,?,?,11540.0,691704.0,10.0,13.0,40588.799999999996,30561.544052034486,34246.399999999994,14359.30486711201,117.40000000000002,48.238297371832395,59.20000000000001,24.119148685916198,59.20000000000001,24.119148685916198,52.50000000000001,22.391714737574002,0.0,0.0,0.0,0.0,1.0,0.0
11550.0,13.745727393,1.4989999714411675E-6,11550.0,92.4,92.4,-46.15384615384594,91.51785714285715,?,?,?,11550.0,692104.0,10.0,13.0,40648.0,30557.055824582752,34286.399999999994,14359.30486711201,117.40000000000002,48.238297371832395,59.20000000000001,24.119148685916198,59.20000000000001,24.119148685916198,52.50000000000001,22.391714737574002,0.0,0.0,0.0,0.0,1.0,0.0
11560.0,13.764361348,1.502344940066574E-6,11560.0,92.5,92.5,-44.23076923076902,91.62946428571429,?,?,?,11560.0,693888.0,10.0,13.0,40708.9,30559.071715286114,34458.399999999994,14404.674327762114,118.6,48.229082973289515,59.8,24.114541486644757,59.8,24.114541486644757,53.1,22.402628813998096,0.0,0.0,0.0,0.0,1.0,0.0
11570.0,13.783074104,1.5057287239591741E-6,11570.0,92.5,92.5,-44.23076923076902,91.62946428571429,?,?,?,11570.0,698984.0,10.0,13.0,40772.399999999994,30558.242329470893,34951.200000000004,14150.43013716073,118.8,47.837223999726405,59.9,23.918611999863202,59.9,23.918611999863202,53.199999999999996,22.205104518255858,0.0,0.0,0.0,0.0,1.0,0.0
11580.0,13.801653378,1.5090923695982336E-6,11580.0,92.4,92.4,-43.396226415094134,91.47025813692481,?,?,?,11580.0,699816.0,10.0,13.0,40830.6,30558.339186255234,35032.8,14176.329291384909,119.2,48.0596851147959,60.1,24.02984255739795,60.1,24.02984255739795,53.4,22.31193004251811,0.0,0.0,0.0,0.0,1.0,0.0
11590.0,13.82018532,1.512447446114765E-6,11590.0,91.7,91.7,-53.703703703703496,90.65315315315316,?,?,?,11590.0,699816.0,10.0,13.0,40891.9,30556.807913749395,35032.8,14176.329291384909,119.2,48.0596851147959,60.1,24.02984255739795,60.1,24.02984255739795,53.4,22.31193004251811,0.0,0.0,0.0,0.0,1.0,0.0
11600.0,13.838646231,1.5157922228291594E-6,11600.0,91.0,91.0,-66.66666666666646,89.86486486486487,?,?,?,11600.0,700352.0,10.0,13.0,40952.0,30558.958795526178,35083.99999999999,14284.744807738858,120.6,48.53223441979338,60.8,24.26611720989669,60.8,24.26611720989669,53.50000000000001,22.391714737574002,0.0,0.0,0.0,0.0,1.0,0.0
11610.0,13.857495315,1.5192200076404425E-6,11610.0,91.0,91.0,-66.66666666666646,89.86486486486487,?,?,?,11610.0,702952.0,10.0,13.0,41016.7,30558.306752283686,35335.2,14259.926856599075,121.2,48.0596851147959,61.1,24.02984255739795,61.1,24.02984255739795,53.50000000000001,22.391714737574002,0.0,0.0,0.0,0.0,1.0,0.0
11620.0,13.876004994,1.5224644814730089E-6,11620.0,91.7,91.7,-56.60377358490545,90.74693422519509,?,?,?,11620.0,677560.0,10.0,14.0,39920.600000000006,31986.32655161681,33088.8,17730.97746757227,113.0,60.64834888290219,57.0,30.324174441451095,57.0,30.324174441451095,50.0,27.70880325416054,0.0,0.0,0.0,0.0,1.0,0.0
11630.0,13.893878141,1.5255994520912076E-6,11630.0,92.0,92.0,-53.84615384615363,91.16997792494482,?,?,?,11630.0,678008.0,10.0,14.0,39982.8,31985.744584458593,33116.0,17741.225411766547,113.6,61.03587287634853,57.3,30.517936438174264,57.3,30.517936438174264,50.3,27.904798472265984,0.0,0.0,0.0,0.0,1.0,0.0
11640.0,13.912176724,1.5288182094211695E-6,11640.0,92.0,92.0,-53.84615384615363,91.16997792494482,?,?,?,11640.0,679944.0,10.0,14.0,40041.299999999996,31986.311308467913,33287.2,17759.82280191882,114.60000000000001,60.91013416866232,57.800000000000004,30.45506708433116,57.800000000000004,30.45506708433116,50.8,27.836027813688585,0.0,0.0,0.0,0.0,1.0,0.0
11650.0,13.930239103,1.5319990814316277E-6,11650.0,92.0,92.0,-53.84615384615363,91.16997792494482,?,?,?,11650.0,680728.0,10.0,14.0,40105.2,31987.21455276224,33348.0,17777.863388682756,114.8,61.06062561094506,57.9,30.53031280547253,57.9,30.53031280547253,50.9,27.91037242476153,0.0,0.0,0.0,0.0,1.0,0.0
11660.0,13.948294829,1.5351844244200243E-6,11660.0,92.0,92.0,-53.84615384615363,91.16997792494482,?,?,?,11660.0,681936.0,10.0,14.0,40163.6,31986.437063925147,33415.99999999999,17835.442965560957,115.00000000000001,61.23180001709352,58.00000000000001,30.61590000854676,58.00000000000001,30.61590000854676,51.0,27.99206236695602,0.0,0.0,0.0,0.0,1.0,0.0
11670.0,13.96652637,1.5384068968219065E-6,11670.0,92.0,92.0,-53.84615384615363,91.16997792494482,?,?,?,11670.0,683232.0,10.0,14.0,40222.9,31989.25493713996,33540.8,17834.169929286494,116.2,61.247766399182986,58.6,30.623883199591493,58.6,30.623883199591493,51.6,28.000793639546085,0.0,0.0,0.0,0.0,1.0,0.0
11680.0,13.984708561,1.541638219676997E-6,11680.0,91.9,91.9,-52.83018867924507,90.98998887652948,?,?,?,11680.0,686968.0,10.0,14.0,40286.3,31989.01515642171,33901.6,17841.817964172445,116.60000000000001,60.91013416866232,58.800000000000004,30.45506708433116,58.800000000000004,30.45506708433116,51.8,27.836027813688585,0.0,0.0,0.0,0.0,1.0,0.0
11690.0,14.002437115,1.5447912707983437E-6,11690.0,91.60000000000001,91.60000000000001,-61.53846153846132,90.64587973273942,?,?,?,11690.0,687480.0,10.0,14.0,40349.200000000004,31986.792235407276,33952.8,17835.329513200602,116.60000000000001,60.91013416866232,58.800000000000004,30.45506708433116,58.800000000000004,30.45506708433116,51.8,27.836027813688585,0.0,0.0,0.0,0.0,1.0,0.0
11700.0,14.020458018,1.5479970998670888E-6,11700.0,91.9,91.9,-58.82352941176448,91.04972375690609,?,?,?,11700.0,687648.0,10.0,14.0,40408.3,31987.084550035364,33952.8,17835.329513200602,116.60000000000001,60.91013416866232,58.800000000000004,30.45506708433116,58.800000000000004,30.45506708433116,51.8,27.836027813688585,0.0,0.0,0.0,0.0,1.0,0.0
11710.0,14.038986532,1.5513022418884624E-6,11710.0,92.10000000000001,92.10000000000001,-64.5833333333331,91.280353200883,?,?,?,11710.0,689528.0,10.0,14.0,40471.299999999996,31989.096128559526,34133.6,17830.522664489927,118.39999999999999,60.8462543355519,59.699999999999996,30.42312716777595,59.699999999999996,30.42312716777595,52.699999999999996,27.809071261810317,0.0,0.0,0.0,0.0,1.0,0.0
11720.0,14.058002812,1.5546978556310822E-6,11720.0,92.10000000000001,92.10000000000001,-64.5833333333331,91.280353200883,?,?,?,11720.0,690232.0,10.0,14.0,40536.5,31988.21247220086,34201.6,17737.93095287297,118.60000000000001,60.91013416866232,59.800000000000004,30.45506708433116,59.800000000000004,30.45506708433116,52.8,27.836027813688585,0.0,0.0,0.0,0.0,1.0,0.0
11730.0,14.076139792,1.5579364584775706E-6,11730.0,92.10000000000001,92.10000000000001,-64.5833333333331,91.280353200883,?,?,?,11730.0,690232.0,10.0,14.0,40598.9,31988.299647249496,34201.6,17737.93095287297,118.60000000000001,60.91013416866232,59.800000000000004,30.45506708433116,59.800000000000004,30.45506708433116,52.8,27.836027813688585,0.0,0.0,0.0,0.0,1.0,0.0
11740.0,14.094554573,1.5612285538025492E-6,11740.0,92.2,92.2,-69.5652173913041,91.40022050716648,?,?,?,11740.0,691048.0,10.0,14.0,40659.200000000004,31987.06686146762,34280.8,17688.91819316389,120.0,61.09555357525347,60.5,30.547776787626734,60.5,30.547776787626734,53.5,27.933452664820685,0.0,0.0,0.0,0.0,1.0,0.0
11750.0,14.113315102,1.5645970201788224E-6,11750.0,92.10000000000001,92.10000000000001,-64.5833333333331,91.280353200883,?,?,?,11750.0,694048.0,10.0,14.0,40716.6,31983.67495457644,34572.0,17792.059252499257,120.60000000000001,60.91013416866232,60.800000000000004,30.45506708433116,60.800000000000004,30.45506708433116,53.8,27.836027813688585,0.0,0.0,0.0,0.0,1.0,0.0
11760.0,14.131802292,1.5679187422753377E-6,11760.0,92.10000000000001,92.10000000000001,-64.5833333333331,91.280353200883,?,?,?,11760.0,694536.0,10.0,14.0,40771.6,31983.258503299643,34619.200000000004,17696.27574629444,120.60000000000001,60.91013416866232,60.800000000000004,30.45506708433116,60.800000000000004,30.45506708433116,53.8,27.836027813688585,0.0,0.0,0.0,0.0,1.0,0.0
11770.0,14.150292736,1.5712431155088297E-6,11770.0,92.10000000000001,92.10000000000001,-64.5833333333331,91.280353200883,?,?,?,11770.0,694968.0,10.0,14.0,40832.8,31981.678434865033,34660.799999999996,17683.39925089819,121.0,60.802046749175226,61.0,30.401023374587613,61.0,30.401023374587613,54.0,27.780888714686178,0.0,0.0,0.0,0.0,1.0,0.0
11780.0,14.168878232,1.5745925017372686E-6,11780.0,91.8,91.8,-63.99999999999978,90.87875417130145,?,?,?,11780.0,696616.0,10.0,14.0,40887.6,31985.233767405163,34804.8,17716.037359786,122.0,61.09555357525347,61.5,30.547776787626734,61.5,30.547776787626734,54.5,27.933452664820685,0.0,0.0,0.0,0.0,1.0,0.0
11790.0,14.187121408,1.5778801967472585E-6,11790.0,91.9,91.9,-65.30612244897937,91.019955654102,?,?,?,11790.0,696616.0,10.0,14.0,40948.200000000004,31982.682490511783,34804.8,17716.037359786,122.0,61.09555357525347,61.5,30.547776787626734,61.5,30.547776787626734,54.5,27.933452664820685,0.0,0.0,0.0,0.0,1.0,0.0
11800.0,14.205385489,1.5811797104351349E-6,11800.0,92.30000000000001,92.30000000000001,-53.99999999999978,91.50110375275938,?,?,?,11800.0,698320.0,10.0,14.0,41013.3,31981.230252377027,34969.6,17634.222808063994,122.60000000000001,60.91013416866232,61.800000000000004,30.45506708433116,61.800000000000004,30.45506708433116,54.699999999999996,28.03985259114843,0.0,0.0,0.0,0.0,1.0,0.0
11810.0,14.223936597,1.5845419809873694E-6,11810.0,93.2,93.2,-35.99999999999978,92.4944812362031,?,?,?,11810.0,700592.0,10.0,14.0,41072.5,31975.611467526658,35188.799999999996,17586.723962504595,123.80000000000001,60.94952374255639,62.400000000000006,30.474761871278194,62.400000000000006,30.474761871278194,55.3,28.055698569492478,0.0,0.0,0.0,0.0,1.0,0.0
11820.0,14.242286081,1.5878687338269462E-6,11820.0,93.5,93.5,-29.999999999999776,92.82560706401767,?,?,?,11820.0,700808.0,10.0,14.0,41137.399999999994,31975.041458404194,35209.6,17601.23745144705,124.0,61.09555357525347,62.5,30.547776787626734,62.5,30.547776787626734,55.400000000000006,28.139335852543184,0.0,0.0,0.0,0.0,1.0,0.0
11830.0,14.260795721,1.5912245228741775E-6,11830.0,93.60000000000001,93.60000000000001,-33.3333333333331,92.94377067254686,?,?,?,11830.0,700808.0,10.0,14.0,41193.9,31975.095702923412,35209.6,17601.23745144705,124.0,61.09555357525347,62.5,30.547776787626734,62.5,30.547776787626734,55.400000000000006,28.139335852543184,0.0,0.0,0.0,0.0,1.0,0.0
11840.0,14.279632534,1.594654715341094E-6,11840.0,93.60000000000001,93.60000000000001,-33.3333333333331,92.94377067254686,?,?,?,11840.0,703904.0,10.0,14.0,41255.299999999996,31981.4692110916,35492.8,17711.034882869553,124.0,61.09555357525347,62.5,30.547776787626734,62.5,30.547776787626734,55.400000000000006,28.139335852543184,0.0,0.0,0.0,0.0,1.0,0.0
11850.0,14.297934832,1.597987572376244E-6,11850.0,93.7,93.7,-36.956521739130196,93.06167400881058,?,?,?,11850.0,703904.0,10.0,14.0,41315.4,31982.691472454633,35492.8,17711.034882869553,124.0,61.09555357525347,62.5,30.547776787626734,62.5,30.547776787626734,55.400000000000006,28.139335852543184,0.0,0.0,0.0,0.0,1.0,0.0
11860.0,14.315973411,1.6012724060580178E-6,11860.0,93.7,93.7,-36.956521739130196,93.06167400881058,?,?,?,11860.0,703904.0,10.0,14.0,41372.6,31984.891103978036,35492.8,17711.034882869553,124.0,61.09555357525347,62.5,30.547776787626734,62.5,30.547776787626734,55.400000000000006,28.139335852543184,0.0,0.0,0.0,0.0,1.0,0.0
11870.0,14.334000138,1.6045573572863E-6,11870.0,93.7,93.7,-36.956521739130196,93.05402425578832,?,?,?,11870.0,704392.0,10.0,14.0,41428.600000000006,31983.95784764606,35524.8,17716.037359785998,124.0,61.09555357525347,62.5,30.547776787626734,62.5,30.547776787626734,55.400000000000006,28.139335852543184,0.0,0.0,0.0,0.0,1.0,0.0
11880.0,14.352905287,1.6080092666812864E-6,11880.0,93.8,93.8,-34.78260869565217,93.17931793179316,?,?,?,11880.0,705800.0,10.0,14.0,41490.899999999994,31985.853881746607,35660.799999999996,17632.996221100184,124.39999999999999,60.8462543355519,62.699999999999996,30.42312716777595,62.699999999999996,30.42312716777595,55.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
11890.0,14.371562986,1.6114178088038293E-6,11890.0,93.8,93.8,-34.78260869565217,93.17931793179316,?,?,?,11890.0,706176.0,10.0,14.0,41551.00000000001,31986.09239098212,35696.799999999996,17641.792985219312,125.19999999999999,61.32210042064769,63.099999999999994,30.661050210323847,63.099999999999994,30.661050210323847,56.0,28.24496021908648,0.0,0.0,0.0,0.0,1.0,0.0
11900.0,14.390564157,1.6149149357007136E-6,11900.0,93.8,93.8,-34.78260869565217,93.17931793179316,?,?,?,11900.0,711432.0,10.0,14.0,41614.5,31987.226739747228,36204.8,17716.037359785998,126.0,61.09555357525347,63.5,30.547776787626734,63.5,30.547776787626734,56.400000000000006,28.139335852543184,0.0,0.0,0.0,0.0,1.0,0.0
11910.0,14.409030968,1.6183137147258473E-6,11910.0,93.89999999999999,93.89999999999999,-38.63636363636363,93.29670329670328,?,?,?,11910.0,711432.0,10.0,14.0,41676.299999999996,31983.84681904984,36204.8,17716.037359785998,126.0,61.09555357525347,63.5,30.547776787626734,63.5,30.547776787626734,56.400000000000006,28.139335852543184,0.0,0.0,0.0,0.0,1.0,0.0
11920.0,14.42789148,1.6217874517844207E-6,11920.0,93.89999999999999,93.89999999999999,-38.63636363636363,93.29670329670328,?,?,?,11920.0,711944.0,10.0,14.0,41738.5,31985.95687085888,36254.399999999994,17685.25846385439,126.39999999999999,60.8462543355519,63.699999999999996,30.42312716777595,63.699999999999996,30.42312716777595,56.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
11930.0,14.446466701,1.6252086438262322E-6,11930.0,93.89999999999999,93.89999999999999,-38.63636363636363,93.29670329670328,?,?,?,11930.0,711944.0,10.0,14.0,41797.5,31988.670793996218,36254.399999999994,17685.25846385439,126.39999999999999,60.8462543355519,63.699999999999996,30.42312716777595,63.699999999999996,30.42312716777595,56.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
11940.0,14.465396959,1.6286960494740913E-6,11940.0,93.89999999999999,93.89999999999999,-38.63636363636363,93.29670329670328,?,?,?,11940.0,712112.0,10.0,14.0,41855.6,31988.08129149217,36254.399999999994,17685.25846385439,126.39999999999999,60.8462543355519,63.699999999999996,30.42312716777595,63.699999999999996,30.42312716777595,56.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
11950.0,14.483805769,1.6320892968951772E-6,11950.0,93.8,93.8,-34.78260869565217,93.17931793179316,?,?,?,11950.0,712512.0,10.0,14.0,41914.3,31984.078560190606,36294.399999999994,17685.25846385439,126.39999999999999,60.8462543355519,63.699999999999996,30.42312716777595,63.699999999999996,30.42312716777595,56.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
11960.0,14.502204692,1.6354807218716154E-6,11960.0,93.8,93.8,-34.78260869565217,93.17931793179316,?,?,?,11960.0,712512.0,10.0,14.0,41974.9,31981.548351962083,36294.399999999994,17685.25846385439,126.39999999999999,60.8462543355519,63.699999999999996,30.42312716777595,63.699999999999996,30.42312716777595,56.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
11970.0,14.521188987,1.638988062086886E-6,11970.0,93.8,93.8,-34.78260869565217,93.17931793179316,?,?,?,11970.0,714144.0,10.0,14.0,42038.4,31984.016644428997,36434.4,17744.811142666156,128.4,60.8462543355519,64.7,30.42312716777595,64.7,30.42312716777595,57.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
11980.0,14.539612786,1.6423986761807615E-6,11980.0,93.7,93.7,-36.956521739130196,93.06930693069307,?,?,?,11980.0,715576.0,10.0,14.0,42098.9,31980.118766543415,36542.399999999994,17685.25846385439,128.4,60.8462543355519,64.7,30.42312716777595,64.7,30.42312716777595,57.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
11990.0,14.558521016,1.645898968152479E-6,11990.0,93.8,93.8,-40.909090909090914,93.18681318681318,?,?,?,11990.0,715576.0,10.0,14.0,42159.399999999994,31979.682470802196,36542.399999999994,17685.25846385439,128.4,60.8462543355519,64.7,30.42312716777595,64.7,30.42312716777595,57.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,14.577335132,1.6493787616519883E-6,12000.0,94.0,94.0,-30.434782608695656,93.3993399339934,?,?,?,12000.0,714944.0,10.0,14.0,42219.0,31980.522784275363,36480.799999999996,17783.29821177413,129.2,60.42405701925903,65.1,30.212028509629516,65.1,30.212028509629516,57.99999999999999,27.796882319185844,0.0,0.0,0.0,0.0,1.0,0.0
12010.0,14.596826092,1.653022426584736E-6,12010.0,93.89999999999999,93.89999999999999,-32.608695652173914,93.28932893289328,?,?,?,12010.0,722616.0,10.0,14.0,42282.4,31980.28936426658,37222.399999999994,17685.25846385439,130.4,60.8462543355519,65.7,30.42312716777595,65.7,30.42312716777595,58.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12020.0,14.616809489,1.6567590168314183E-6,12020.0,93.89999999999999,93.89999999999999,-32.608695652173914,93.28932893289328,?,?,?,12020.0,722784.0,10.0,14.0,42342.5,31980.019662456605,37222.399999999994,17685.25846385439,130.4,60.8462543355519,65.7,30.42312716777595,65.7,30.42312716777595,58.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12030.0,14.636827574,1.6605020932046824E-6,12030.0,93.89999999999999,93.89999999999999,-32.608695652173914,93.28932893289328,?,?,?,12030.0,722784.0,10.0,14.0,42401.7,31984.572041498035,37222.399999999994,17685.25846385439,130.4,60.8462543355519,65.7,30.42312716777595,65.7,30.42312716777595,58.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12040.0,14.657125939,1.6643030809194494E-6,12040.0,93.89999999999999,93.89999999999999,-32.608695652173914,93.28932893289328,?,?,?,12040.0,723832.0,10.0,14.0,42461.6,31988.296523711437,37324.0,17684.107818415192,131.6,61.14500070415497,66.3,30.572500352077483,66.3,30.572500352077483,59.199999999999996,28.15354724048503,0.0,0.0,0.0,0.0,1.0,0.0
12050.0,14.677531805,1.6681308292652317E-6,12050.0,93.89999999999999,93.89999999999999,-32.608695652173914,93.28932893289328,?,?,?,12050.0,725088.0,10.0,14.0,42523.3,31985.21127038418,37445.59999999999,17674.8940037683,132.20000000000002,60.76695008162103,66.6,30.383475040810517,66.6,30.383475040810517,59.5,27.97320146139873,0.0,0.0,0.0,0.0,1.0,0.0
12060.0,14.697354649,1.671850075421969E-6,12060.0,94.1,94.1,-25.53191489361702,93.48066298342542,?,?,?,12060.0,725256.0,10.0,14.0,42583.3,31991.042944514604,37463.2,17665.826576252304,132.4,60.8462543355519,66.7,30.42312716777595,66.7,30.42312716777595,59.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12070.0,14.717253861,1.6755836500671158E-6,12070.0,94.1,94.1,-22.916666666666664,93.5022026431718,?,?,?,12070.0,725256.0,10.0,14.0,42642.1,31987.82342791637,37463.2,17665.826576252304,132.4,60.8462543355519,66.7,30.42312716777595,66.7,30.42312716777595,59.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12080.0,14.737140405,1.6793155475625048E-6,12080.0,94.1,94.1,-22.916666666666664,93.5022026431718,?,?,?,12080.0,725392.0,10.0,14.0,42701.2,31988.787010451022,37476.0,17683.6932291369,133.0,61.14463726825654,67.0,30.57231863412827,67.0,30.57231863412827,59.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12090.0,14.758084851,1.6832565036024426E-6,12090.0,94.0,94.0,-25.0,93.3920704845815,?,?,?,12090.0,727336.0,10.0,14.0,42765.299999999996,31988.54751330718,37663.2,17665.826576252304,134.4,60.8462543355519,67.7,30.42312716777595,67.7,30.42312716777595,59.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12100.0,14.778759625,1.6871467175269192E-6,12100.0,94.0,94.0,-25.0,93.3920704845815,?,?,?,12100.0,727336.0,10.0,14.0,42821.8,31989.8711393327,37663.2,17665.826576252304,134.4,60.8462543355519,67.7,30.42312716777595,67.7,30.42312716777595,59.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12110.0,14.79892967,1.6909419604599892E-6,12110.0,94.0,94.0,-25.0,93.3920704845815,?,?,?,12110.0,727336.0,10.0,14.0,42882.0,31988.496776185028,37663.2,17665.826576252304,134.4,60.8462543355519,67.7,30.42312716777595,67.7,30.42312716777595,59.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12120.0,14.818847936,1.694689828066408E-6,12120.0,94.1,94.1,-25.53191489361702,93.50935093509351,?,?,?,12120.0,727336.0,10.0,14.0,42939.299999999996,31986.09336032701,37663.2,17665.826576252304,134.4,60.8462543355519,67.7,30.42312716777595,67.7,30.42312716777595,59.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
12130.0,14.839336138,1.6985449361661575E-6,12130.0,94.1,94.1,-28.26086956521739,93.50935093509351,?,?,?,12130.0,727336.0,10.0,14.0,43002.2,31984.78124844863,37663.2,17665.826576252304,134.4,60.8462543355519,67.7,30.42312716777595,67.7,30.42312716777595,59.6,28.01269553454489,0.0,0.0,0.0,0.0,1.0,0.0
