learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3.6974976E7,529.278910386,0.003942811894849951,3.6974976E7,99.8,99.5999983999936,99.61315280464217,99.59514170040485,99.7999991999968,99.8003992015968,99.79959919839679,99.7999991999968,99.8003992015968,99.79959919839679,99.7999991999968,99.8003992015968,99.79959919839679,3.6974976E7,5.1503696E7,10.0,3.6976603599999994E7,5507.951407840163,5037892.8,88816.26151005362,5928.6,104.80797255510242,2964.8,52.40398627755121,2964.8,52.40398627755121,28.6,1.7126976771553508,1573.0475019468065,2.386480699448768,0.0,0.0,1.0813744845083766,1.2343248760070214E-4
3.7745288E7,542.529518893,0.00412319409162321,3.7745288E7,99.4,98.79675122831645,98.79518072289156,98.73150105708245,99.39877295513948,99.42965779467681,99.36708860759494,99.38847117794487,99.61904761904762,99.1578947368421,99.40907686814752,99.24098671726756,99.57716701902748,3.7745288E7,5.2621136E7,10.0,3.77466345E7,5410.002161634715,5148040.0,91584.81349122366,6059.799999999999,107.22852025256906,3030.3999999999996,53.61426012628453,3030.3999999999996,53.61426012628453,28.7,1.636391694484477,1572.0088777982464,2.7395544816457678,0.0,0.0,1.0814282270289968,1.4176753476810708E-4
3.85156E7,556.218401682,0.004313286742000708,3.85156E7,99.6,99.19998719979519,99.22027290448344,99.19678714859438,99.5999935998976,99.59839357429718,99.60159362549801,99.5999935998976,99.59839357429718,99.60159362549801,99.5999935998976,99.59839357429718,99.60159362549801,3.85156E7,5.3678416E7,10.0,3.8517547800000004E7,5350.064938338054,5252320.0,82657.84580895983,6180.4,98.63084935477563,3090.7,49.31542467738782,3090.7,49.31542467738782,28.8,1.7511900715418263,1570.9665906383075,2.491811121668853,0.0,0.0,1.0814821175759828,1.2908246702129003E-4
3.9285912E7,570.673667302,0.004517741332000806,3.9285912E7,99.4,98.79891902712441,98.83720930232558,98.8118811881188,99.3994595135622,99.38144329896907,99.41747572815534,99.3994595135622,99.38144329896907,99.41747572815534,99.3994595135622,99.38144329896907,99.41747572815534,3.9285912E7,5.4673032E7,10.0,3.92875742E7,5356.706508874463,5350397.6,91660.94904253278,6303.0,108.32051206181276,3152.0,54.16025603090638,3152.0,54.16025603090638,28.8,1.7511900715418263,1570.5507009765454,1.8065520978120035,0.0,0.0,1.0815034462452604,9.373447610386886E-5
4.0056224E7,584.973328098,0.0047240349625843215,4.0056224E7,99.8,99.6,99.62049335863378,99.59677419354838,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,4.0056224E7,5.5765096E7,10.0,4.00579666E7,5523.07805082982,5458056.799999999,90336.64749246462,6425.6,103.6234636664024,3213.3,51.8117318332012,3213.3,51.8117318332012,28.9,1.728840330651992,1570.4999054625612,1.8144782975913916,0.0,0.0,1.0815060340116815,9.425342320669295E-5
4.0826536E7,599.2118766,0.004933767435900937,4.0826536E7,99.9,99.8,99.79797979797979,99.800796812749,99.9000998002995,99.8998998998999,99.90009990009989,99.9001996007984,100.0,99.8003992015968,99.9,99.8,100.0,4.0826536E7,5.6938016E7,10.0,4.0828072900000006E7,5136.339086460453,5573720.0,91717.7983745067,6561.2,106.15062673180758,3281.1,53.07531336590379,3281.1,53.07531336590379,29.200000000000003,1.6865480854231363,1570.4999054625612,1.8144782975913916,0.0,0.0,1.0815060340116815,9.425342320669295E-5
4.1596848E7,613.575755003,0.005149389461008797,4.1596848E7,99.8,99.59963967570815,99.62049335863378,99.58592132505176,99.79981983785406,99.79381443298969,99.80582524271846,99.79981983785406,99.79381443298969,99.80582524271846,99.79981983785406,99.79381443298969,99.80582524271846,4.1596848E7,5.8026152E7,10.0,4.15983526E7,5382.623321598787,5681070.4,94975.86693611526,6686.6,111.37444350777544,3343.8,55.68722175388772,3343.8,55.68722175388772,29.400000000000002,1.6465452046971296,1569.351915362576,2.487264064878782,0.0,0.0,1.0815656416109125,1.2928594326691125E-4
4.236716E7,627.76101376,0.00536642132304338,4.236716E7,99.4,98.79953902298483,98.82121807465619,98.84169884169884,99.40135159867538,99.41176470588235,99.38775510204081,99.3934447218488,99.80314960629921,98.98373983739837,99.40925973360656,99.0234375,99.79508196721312,4.236716E7,5.9140992E7,10.0,4.23688559E7,5033.927458313421,5790984.0,91205.77938802882,6817.4,109.36909984086002,3409.2,54.68454992043001,3409.2,54.68454992043001,29.400000000000002,1.6465452046971296,1569.6240909306134,2.932551864877269,0.0,0.0,1.081551482128989,1.5247436994363385E-4
4.3137472E7,642.211833091,0.005591276333475063,4.3137472E7,99.5,98.99650784730864,98.97119341563786,98.95615866388309,99.49835361484205,99.52785646836637,99.46865037194473,99.50421517462867,99.43396226415095,99.57446808510639,99.49249274559618,99.62192816635161,99.36305732484077,4.3137472E7,6.0146792E7,10.0,4.31387698E7,5034.298379891925,5890178.4,85080.71575105083,6934.4,103.48612360011263,3467.7,51.74306180005632,3467.7,51.74306180005632,29.400000000000002,1.6465452046971296,1570.2074648016805,2.0593630508808674,0.0,0.0,1.0815209979161848,1.0701111439931685E-4
4.3907784E7,655.476757613,0.005801150938084287,4.3907784E7,99.8,99.5999439921589,99.609375,99.59432048681542,99.80037051232912,99.79757085020243,99.80237154150198,99.79797979797979,99.5959595959596,100.0,99.80276134122288,100.0,99.60552268244575,4.3907784E7,6.1158592E7,10.0,4.39090907E7,5361.685474011006,5989957.599999999,87307.06259735122,7055.799999999999,99.70266908273945,3528.3999999999996,49.851334541369724,3528.3999999999996,49.851334541369724,29.5,1.7795130420052185,1570.2074648016805,2.0593630508808674,0.0,0.0,1.0815209979161848,1.0701111439931685E-4
4.4678096E7,669.732606083,0.006030926649918674,4.4678096E7,99.9,99.79886883834686,99.79879275653923,99.78401727861771,99.89953535099836,99.90697674418605,99.89189189189189,99.89200863930886,100.0,99.78401727861771,99.90706319702602,99.81412639405205,100.0,4.4678096E7,6.230364E7,10.0,4.46795427E7,5629.585184046326,6102852.8,83549.1275900992,7189.400000000001,95.26011174090054,3595.2000000000003,47.63005587045027,3595.2000000000003,47.63005587045027,29.5,1.7795130420052185,1569.9714298043375,3.048678005412944,0.0,0.0,1.0815333517483845,1.5821812431596576E-4
4.5448408E7,683.991918372,0.006264630881330596,4.5448408E7,99.7,99.39982715021927,99.42307692307692,99.38900203665987,99.70001303260085,99.69481180061037,99.70501474926255,99.70170335188601,99.79633401221996,99.60707269155206,99.69832277062929,99.59349593495935,99.80314960629921,4.5448408E7,6.3353464E7,10.0,4.5450279E7,6224.702902326677,6206401.6,82631.62464173946,7309.2,100.35691860111642,3655.1,50.17845930055821,3655.1,50.17845930055821,29.5,1.7795130420052185,1570.351785548874,2.715822572665959,0.0,0.0,1.081513478994065,1.4085267742754812E-4
4.621872E7,698.3004594,0.006503210457145392,4.621872E7,99.8,99.59973101924493,99.60474308300395,99.58847736625515,99.80026444986838,99.7946611909651,99.80506822612087,99.80544747081711,100.0,99.61089494163424,99.79508196721312,99.59016393442623,100.0,4.621872E7,6.4452576E7,10.0,4.62203432E7,6016.927894605126,6314760.0,82112.56404067126,7438.4,97.69362540332116,3719.7,48.84681270166058,3719.7,48.84681270166058,29.7,1.636391694484477,1569.6499542438285,1.3771976150404033,0.0,0.0,1.0815497057106158,7.158312082010489E-5
4.6989032E7,712.211228118,0.006738983051841755,4.6989032E7,99.7,99.39855653568564,99.40119760479041,99.40944881889764,99.69937814625972,99.6845425867508,99.71401334604386,99.70426065162907,99.78947368421053,99.61904761904762,99.69449611905831,99.57983193277312,99.80916030534351,4.6989032E7,6.5515576E7,10.0,4.69900562E7,5831.375591477538,6419569.600000001,89657.18617935771,7562.599999999999,107.67770841213553,3781.7999999999997,53.838854206067765,3781.7999999999997,53.838854206067765,29.8,1.7511900715418265,1569.6499542438285,1.3771976150404033,0.0,0.0,1.0815497057106158,7.158312082010489E-5
4.7759344E7,726.487182662,0.006984625176526843,4.7759344E7,99.4,98.79409589349454,98.83720930232558,98.70689655172413,99.39744703799337,99.43925233644859,99.35483870967742,99.38354953304078,99.625468164794,99.14163090128756,99.41134843026248,99.25373134328358,99.56896551724138,4.7759344E7,6.6512008E7,10.0,4.77601684E7,5935.581731294995,6517834.4,89684.74651330375,7676.799999999999,109.65987820934743,3838.8999999999996,54.82993910467371,3838.8999999999996,54.82993910467371,29.9,1.5951314818673865,1568.9235531648674,2.051965178031029,0.0,0.0,1.081587469127158,1.066254952082275E-4
4.8529656E7,741.436622086,0.00724585501986261,4.8529656E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.8529656E7,6.7546096E7,10.0,4.85301586E7,6254.971981463304,6619826.4,95190.32332146191,7794.8,116.07832604658714,3897.9,58.03916302329357,3897.9,58.03916302329357,30.099999999999998,1.4491376746189437,1569.3142539453374,1.7459431500102287,0.0,0.0,1.0815670275687463,9.076086583688055E-5
4.9299968E7,755.749241768,0.007499726799261336,4.9299968E7,99.7,99.39856135877018,99.38650306748467,99.36034115138592,99.70017959242413,99.6845425867508,99.71401334604386,99.7148288973384,100.0,99.42965779467681,99.68553459119497,99.37106918238993,100.0,4.9299968E7,6.856424E7,10.0,4.93006656E7,6561.433112429751,6720216.0,95751.85744644557,7915.2,116.15870369647058,3958.1,58.07935184823529,3958.1,58.07935184823529,30.2,1.6193277068654826,1569.5873870731716,1.921755457907851,0.0,0.0,1.081552810756925,9.978336012918827E-5
5.007028E7,770.65551319,0.007768426490428836,5.007028E7,99.8,99.59994239170442,99.58762886597938,99.59432048681542,99.7999711958522,99.80237154150198,99.79757085020243,99.7999711958522,99.80237154150198,99.79757085020243,99.7999711958522,99.80237154150198,99.79757085020243,5.007028E7,6.9678776E7,10.0,5.0070876E7,6596.844009743338,6830153.6,102856.68032234619,8039.4,122.65869539317447,4020.2,61.329347696587234,4020.2,61.329347696587234,30.3,1.7669811040931438,1569.9787302785162,2.4273108202768063,0.0,0.0,1.0815324906741086,1.2599030239888098E-4
5.0840592E7,784.820769509,0.00802733321506308,5.0840592E7,99.4,98.79987998799879,98.75776397515527,98.75259875259876,99.3999399939994,99.39393939393939,99.4059405940594,99.3999399939994,99.39393939393939,99.4059405940594,99.3999399939994,99.39393939393939,99.4059405940594,5.0840592E7,7.065148E7,10.0,5.084096770000001E7,6734.483318462362,6926029.6,102363.09321365129,8156.800000000001,125.0864589882622,4078.9000000000005,62.5432294941311,4078.9000000000005,62.5432294941311,30.400000000000002,1.7126976771553508,1569.9787302785162,2.4273108202768063,0.0,0.0,1.0815324906741086,1.2599030239888098E-4
5.1610904E7,800.109342079,0.008310682761572576,5.1610904E7,99.7,99.39918288872866,99.42307692307692,99.375,99.70048850325121,99.6884735202492,99.71070395371264,99.68944099378882,99.37888198757764,100.0,99.71153846153847,100.0,99.42307692307692,5.1610904E7,7.1640392E7,10.0,5.16110301E7,7010.88514700044,7023588.8,110294.57389373242,8272.8,130.43329499956843,4136.9,65.21664749978422,4136.9,65.21664749978422,30.400000000000002,1.7126976771553508,1569.507886899801,2.582774168193748,0.0,0.0,1.081556934881865,1.3409945671374784E-4
5.2381216E7,814.950850972,0.008589573419979894,5.2381216E7,99.9,99.79999519988479,99.79633401221996,99.79959919839679,99.9000974050301,99.90049751243781,99.89949748743719,99.8995983935743,100.0,99.79919678714859,99.90059642147118,99.80119284294234,100.0,5.2381216E7,7.2637064E7,10.0,5.2381522900000006E7,7165.12329815475,7121814.4,103079.55843823851,8388.199999999999,123.6633422733762,4194.599999999999,61.8316711366881,4194.599999999999,61.8316711366881,30.6,1.577621275493231,1568.9392384313091,2.553528861651165,0.0,0.0,1.0815864709690182,1.3260209440303026E-4
5.3151528E7,831.098614823,0.008896972204549897,5.3151528E7,99.8,99.59987195902688,99.61389961389962,99.59100204498978,99.8003346391448,99.80353634577604,99.79633401221996,99.79674796747969,100.0,99.59349593495935,99.80392156862746,99.6078431372549,100.0,5.3151528E7,7.358548E7,10.0,5.3151782800000004E7,6771.869720476916,7215323.2,104008.16488974965,8500.4,125.71590547297052,4250.7,62.85795273648526,4250.7,62.85795273648526,30.6,1.577621275493231,1569.364101787388,2.4150089933699292,0.0,0.0,1.081564298939561,1.254522179508381E-4
5.392184E7,845.470883474,0.00917455956017446,5.392184E7,99.7,99.39867708959711,99.42418426103646,99.37369519832984,99.70023711244406,99.68520461699894,99.71346704871061,99.71428571428571,100.0,99.42857142857143,99.68619246861925,99.3723849372385,100.0,5.392184E7,7.4658064E7,10.0,5.3922254099999994E7,6627.863564780212,7321048.0,103395.32323831455,8623.8,121.352379457512,4312.4,60.676189728756,4312.4,60.676189728756,30.6,1.577621275493231,1569.364101787388,2.4150089933699292,0.0,0.0,1.081564298939561,1.254522179508381E-4
5.4692152E7,860.161483637,0.009462177820421417,5.4692152E7,99.7,99.39918288872866,99.39879759519037,99.37629937629937,99.70048850325121,99.71070395371264,99.6884735202492,99.68944099378882,100.0,99.37888198757764,99.71153846153847,99.42307692307692,100.0,5.4692152E7,7.567968E7,10.0,5.4692740699999996E7,7103.979683561425,7421798.399999999,107765.66965535292,8743.0,126.29418918628927,4372.0,63.14709459314464,4372.0,63.14709459314464,30.6,1.577621275493231,1569.064714789726,1.8534689765339312,0.0,0.0,1.081579753896564,9.633357473832059E-5
5.5462464E7,875.017270607,0.009756805027155771,5.5462464E7,99.5,98.99955980631478,99.02912621359224,98.96265560165975,99.4998789904115,99.48927477017365,99.51028403525955,99.49779911964787,99.38775510204081,99.6078431372549,99.50195894813089,99.59100204498978,99.412915851272,5.5462464E7,7.6661896E7,10.0,5.54633974E7,7340.595800827152,7518652.0,104688.39249675946,8864.0,125.69893484919508,4432.5,62.84946742459754,4432.5,62.84946742459754,30.8,1.6865480854231356,1568.5261893966533,2.171880096581551,0.0,0.0,1.0816077753356228,1.1305627228910314E-4
5.6232776E7,890.38831251,0.010065894200314146,5.6232776E7,99.7,99.39997119861754,99.43074003795066,99.38775510204081,99.70008500913596,99.7020854021847,99.69788519637463,99.70078084997441,99.60317460317461,99.79838709677419,99.6993891780104,99.80119284294234,99.59758551307847,5.6232776E7,7.772896E7,10.0,5.6233822E7,7498.504073036517,7623912.800000001,109739.1484858526,8990.0,133.69035534065682,4495.5,66.84517767032841,4495.5,66.84517767032841,30.8,1.6865480854231356,1568.06406035933,2.129480577696294,0.0,0.0,1.0816317498955499,1.1085084561965581E-4
5.7003088E7,905.636818111,0.010376418040133556,5.7003088E7,99.9,99.79980781550289,99.8046875,99.79381443298969,99.90000389984792,99.90300678952472,99.89680082559339,99.89690721649484,100.0,99.79381443298969,99.90310077519379,99.8062015503876,100.0,5.7003088E7,7.8717272E7,10.0,5.7004351400000006E7,6938.161623304921,7721344.800000001,115693.64188503288,9103.4,139.12680067717605,4552.2,69.56340033858802,4552.2,69.56340033858802,30.9,1.728840330651992,1567.8745943458316,1.6091689144778316,0.0,0.0,1.081641536913397,8.376119763074971E-5
5.77734E7,921.207948323,0.010697986986381471,5.77734E7,99.9,99.7999839987199,99.80544747081711,99.79296066252587,99.90009181562145,99.90089197224975,99.89909182643794,99.9009900990099,99.8019801980198,100.0,99.8991935483871,100.0,99.79838709677419,5.77734E7,7.98282E7,10.0,5.7774452E7,6736.888401430771,7830890.4,122330.83716545069,9231.8,148.72853720042355,4616.4,74.36426860021177,4616.4,74.36426860021177,30.9,1.728840330651992,1567.7059773967887,1.4464361441916178,0.0,0.0,1.0816502955763752,7.53018588161341E-5
5.8543712E7,937.303492049,0.01103487073494623,5.8543712E7,99.4,98.79995679844474,98.8118811881188,98.79759519038076,99.39997839922236,99.40357852882704,99.3963782696177,99.39997839922236,99.40357852882704,99.3963782696177,99.39997839922236,99.40357852882704,99.3963782696177,5.8543712E7,8.0905264E7,10.0,5.85447518E7,6510.897971862483,7937075.2,116347.58011407027,9357.199999999999,140.54639407999392,4679.099999999999,70.27319703999696,4679.099999999999,70.27319703999696,30.9,1.728840330651992,1567.2808308855344,1.7120514716340554,0.0,0.0,1.081672417171668,8.91538070709077E-5
5.9314024E7,953.188368514,0.011371518010752224,5.9314024E7,99.8,99.5997710690515,99.62049335863378,99.57264957264957,99.80028439502148,99.80468750000001,99.79508196721312,99.79550102249488,100.0,99.59100204498978,99.80506822612085,99.61013645224172,100.0,5.9314024E7,8.1920696E7,10.0,5.93151731E7,6591.28693301455,8037178.399999999,117015.53993969245,9480.6,144.80883950919582,4740.8,72.40441975459791,4740.8,72.40441975459791,31.0,1.632993161855452,1567.7786960336107,2.223828158690645,0.0,0.0,1.0816465185398914,1.1574654239342206E-4
6.0084336E7,969.206027105,0.011715278087633353,6.0084336E7,99.7,99.3999855996544,99.38775510204081,99.38271604938271,99.70009220488988,99.70149253731343,99.69849246231156,99.70058922121197,99.60238568588468,99.79879275653923,99.6995951935231,99.800796812749,99.59839357429718,6.0084336E7,8.2958096E7,10.0,6.008522310000001E7,6612.578156647158,8139508.8,120592.59883388822,9599.8,145.72790474793152,4800.4,72.86395237396576,4800.4,72.86395237396576,31.0,1.632993161855452,1567.571309450928,1.753246263262299,0.0,0.0,1.081657235462478,9.135968033749897E-5
6.0854648E7,984.580963547,0.012049141056427544,6.0854648E7,99.5,98.99995199769589,98.9406779661017,98.98785425101214,99.50007500862606,99.49647532729104,99.50347567030784,99.49938197775118,99.3963782696177,99.60238568588468,99.50076804915516,99.59677419354838,99.40476190476191,6.0854648E7,8.3937744E7,10.0,6.08555803E7,6674.013685765881,8236103.2,128174.78285944804,9710.2,156.09740548772757,4855.6,78.04870274386379,4855.6,78.04870274386379,31.2,1.7511900715418258,1567.571309450928,1.753246263262299,0.0,0.0,1.081657235462478,9.135968033749897E-5
6.162496E7,1000.526605458,0.012399632556279419,6.162496E7,99.1,98.19601680510567,98.2107355864811,98.13664596273291,99.09810703592379,99.14040114613182,99.05561385099686,99.09348180750467,99.23518164435946,98.9517819706499,99.1027326961319,99.04580152671755,99.15966386554622,6.162496E7,8.4964568E7,10.0,6.16254355E7,6647.25623012201,8337362.399999999,134760.00308960778,9829.6,163.79404411909752,4915.3,81.89702205954876,4915.3,81.89702205954876,31.3,1.8885620632287057,1567.6472722965275,1.508285691948601,0.0,0.0,1.0816532275305537,7.863887712289774E-5
6.2395272E7,1017.012306881,0.01276645387891889,6.2395272E7,99.5,98.99863814788111,99.0138067061144,98.9648033126294,99.50021252045603,99.51783992285438,99.48078920041536,99.48920952621229,99.80657640232108,99.17184265010351,99.51121794871796,99.23076923076923,99.79166666666667,6.2395272E7,8.6010112E7,10.0,6.2395578800000004E7,6951.801394043182,8440451.2,140980.14305315787,9957.199999999999,169.52862753988055,4979.099999999999,84.76431376994027,4979.099999999999,84.76431376994027,31.400000000000002,2.065591117977289,1567.3506826465477,2.1401084058107274,0.0,0.0,1.081668682429265,1.1156468635892658E-4
6.3165584E7,1033.416855951,0.013135939234731608,6.3165584E7,99.8,99.59942316936389,99.60396039603961,99.58419958419958,99.80011113820716,99.8073217726397,99.7920997920998,99.8076923076923,99.61538461538461,100.0,99.79253112033194,100.0,99.5850622406639,6.3165584E7,8.7063336E7,10.0,6.31657492E7,6852.547179293847,8544286.4,140230.80904407395,10076.8,170.47762968267196,5038.9,85.23881484133598,5038.9,85.23881484133598,31.400000000000002,2.065591117977289,1567.4664560763072,2.4178871157738717,0.0,0.0,1.0816626527653888,1.260348245569667E-4
6.3935896E7,1048.798356128,0.013486885164523002,6.3935896E7,99.8,99.59942316936389,99.58333333333333,99.59758551307847,99.80011113820716,99.8073217726397,99.7920997920998,99.79253112033194,100.0,99.5850622406639,99.8076923076923,99.61538461538461,100.0,6.3935896E7,8.8194984E7,10.0,6.3936199E7,7118.450096600211,8655860.0,148144.2534108787,10212.6,178.87997217252826,5106.8,89.43998608626413,5106.8,89.43998608626413,31.6,1.9550504398153574,1567.4664560763072,2.4178871157738717,0.0,0.0,1.0816626527653888,1.260348245569667E-4
6.4706208E7,1065.261953621,0.013866856933495824,6.4706208E7,99.7,99.39986556988765,99.39879759519037,99.40119760479041,99.70003222972129,99.70443349753695,99.69543147208122,99.69854091401915,99.80276134122288,99.59432048681542,99.70152359003906,99.60629921259843,99.79674796747967,6.4706208E7,8.9213168E7,10.0,6.47057988E7,7549.892270019042,8756265.6,151389.22535797875,10327.0,178.38285916658157,5164.0,89.19142958329078,5164.0,89.19142958329078,31.6,1.9550504398153574,1566.991395456485,2.299855076597299,0.0,0.0,1.0816873597667465,1.1983737447492611E-4
6.547652E7,1081.769487962,0.014213107329854069,6.547652E7,99.6,99.19997439918077,99.23518164435946,99.18200408997954,99.60038402970399,99.6023856858847,99.59758551307847,99.60157450076805,99.40476190476191,99.79838709677419,99.59919358709739,99.800796812749,99.3975903614458,6.547652E7,8.1079384E7,10.0,5.89463731E7,2.0651064428104386E7,7954463.199999999,2780927.721821894,9381.6,3280.5007815542094,4691.3,1640.2503907771047,4691.3,1640.2503907771047,29.599999999999998,6.44980619863884,1409.9937620442295,495.42531870059486,0.0,0.0,1.073534145823996,0.025837474117905334
6.6246832E7,1097.855540083,0.01455483469071358,6.6246832E7,99.6,99.1999231926265,99.19354838709677,99.16839916839916,99.60035847712525,99.5959595959596,99.60396039603961,99.60234273735418,99.79757085020243,99.40711462450594,99.59837429595494,99.39516129032258,99.8015873015873,6.6246832E7,8.211692E7,10.0,5.97169506E7,2.0651023441061296E7,8056692.0,2768897.0354597475,9503.8,3266.7388019246355,4752.4,1633.3694009623177,4752.4,1633.3694009623177,30.4,4.351245032554859,1411.0418304125576,495.7956947907426,0.0,0.0,1.0734795616327362,0.025818406290425016
6.7017144E7,1113.43524831,0.014889984201930405,6.7017144E7,99.7,99.39899030371024,99.40711462450594,99.34924078091106,99.69959488647491,99.71181556195965,99.68717413972888,99.7036772867338,99.61612284069098,99.79123173277662,99.69551282051282,99.8076923076923,99.58333333333333,6.7017144E7,8.3153712E7,10.0,6.04869573E7,2.0651156156147804E7,8158908.0,2769459.7354641813,9621.6,3267.5264242746885,4811.3,1633.7632121373442,4811.3,1633.7632121373442,30.700000000000003,4.110960958218893,1567.4170031487124,2.038841656653029,0.0,0.0,1.0816740648935121,9.788532192772637E-5
6.7787456E7,1128.498550322,0.015218083195503496,6.7787456E7,99.7,99.39973588378886,99.42857142857143,99.38650306748467,99.69996742959061,99.70617042115573,99.69356486210418,99.69787915166066,99.80392156862746,99.59183673469387,99.70205579500478,99.60861056751467,99.79550102249489,6.7787456E7,8.4195152E7,10.0,6.1256863E7,2.065167615945344E7,8261582.399999999,2761073.7990244627,9742.600000000002,3256.3895207900287,4871.800000000001,1628.1947603950143,4871.800000000001,1628.1947603950143,30.8,3.823901439919996,1568.5739456582323,4.884527484083231,0.0,0.0,1.0816104490974474,2.3811818382488028E-4
6.8557768E7,1144.062653163,0.015561326060457034,6.8557768E7,99.6,99.19945883417189,99.21414538310412,99.17864476386036,99.59972941708595,99.61013645224172,99.58932238193019,99.59972941708595,99.61013645224172,99.58932238193019,99.59972941708595,99.61013645224172,99.58932238193019,6.8557768E7,8.5247136E7,10.0,6.2027271E7,2.065206238554965E7,8365304.0,2763599.1560353157,9862.400000000001,3258.5687451190392,4931.700000000001,1629.2843725595196,4931.700000000001,1629.2843725595196,31.0,3.265986323710904,1567.8699368939465,1.6922856262197192,0.0,0.0,1.0816449368093382,7.880231437269682E-5
6.932808E7,1159.549915478,0.015906714215948945,6.932808E7,99.8,99.59935897435898,99.60396039603961,99.61013645224172,99.79967948717949,99.79166666666667,99.8076923076923,99.79967948717949,99.79166666666667,99.8076923076923,99.79967948717949,99.79166666666667,99.8076923076923,6.932808E7,8.6205536E7,10.0,6.2797477099999994E7,2.065217035612279E7,8459799.2,2759416.5685246177,9974.8,3252.75971035878,4987.9,1626.37985517939,4987.9,1626.37985517939,31.1,2.9981475762358474,1566.7052937691244,3.5392820367127493,0.0,0.0,1.0817050346394672,1.9291488437260298E-4
7.0098392E7,1175.351052132,0.016263164705850222,7.0098392E7,99.7,99.39987037200035,99.42418426103646,99.37759336099586,99.70083019620553,99.70443349753695,99.69543147208122,99.69635627530364,100.0,99.39271255060729,99.70530451866404,99.41060903732809,100.0,7.0098392E7,8.7199352E7,10.0,6.356762549999999E7,2.065237522587333E7,8557784.0,2752311.45996944,10093.6,3247.392396643463,5047.3,1623.6961983217316,5047.3,1623.6961983217316,31.1,2.9981475762358474,1566.987546407271,3.8208362362883985,0.0,0.0,1.0816903375936473,2.0715325375481077E-4
7.0868704E7,1190.473330154,0.01660832188498888,7.0868704E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.0868704E7,8.8227112E7,10.0,6.433758790000001E7,2.0652215916873563E7,8659119.2,2746673.8136358797,10209.8,3240.7631748641484,5105.4,1620.3815874320742,5105.4,1620.3815874320742,31.299999999999997,2.9832867780352594,1566.987546407271,3.8208362362883985,0.0,0.0,1.0816903375936473,2.0715325375481077E-4
7.1639016E7,1206.823597644,0.016986202009975887,7.1639016E7,99.6,99.19961581559149,99.22330097087378,99.18367346938776,99.60020509300242,99.60861056751467,99.59100204498978,99.60457223360656,99.4140625,99.79508196721312,99.59583833533414,99.80392156862746,99.38775510204081,7.1639016E7,8.933704E7,10.0,6.5107558199999996E7,2.0652309075932387E7,8768548.0,2748414.9742847946,10339.0,3244.636052180754,5170.0,1622.318026090377,5170.0,1622.318026090377,31.4,2.716206504995115,1568.6422865901684,4.965239547373395,0.0,0.0,1.0816035020487185,2.5221442113875945E-4
7.2409328E7,1223.185290783,0.017369012181019643,7.2409328E7,99.4,98.7993132071545,98.76288659793815,98.77300613496932,99.40005225945275,99.41406250000001,99.38524590163934,99.4047976432068,99.22027290448344,99.58932238193019,99.39530732874711,99.60861056751467,99.18200408997954,7.2409328E7,9.0439384E7,10.0,6.58781315E7,2.0652394536570746E7,8877246.4,2748588.542405445,10466.6,3244.047376006981,5233.8,1622.0236880034904,5233.8,1622.0236880034904,31.7,2.5407785333546005,1568.9297842479816,4.428014242535305,0.0,0.0,1.0815883798594579,2.2356746689991552E-4
7.317964E7,1239.575620878,0.017756783130391224,7.317964E7,99.8,99.59953706484697,99.59432048681542,99.59349593495935,99.79976853242347,99.79296066252587,99.80657640232108,99.79976853242347,99.79296066252587,99.80657640232108,99.79976853242347,99.79296066252587,99.80657640232108,7.317964E7,9.1451312E7,10.0,6.66480259E7,2.065260941528412E7,8977023.2,2746314.844823991,10588.6,3242.2496716528995,5294.8,1621.1248358264497,5294.8,1621.1248358264497,31.7,2.5407785333546005,1568.9842314975988,4.585988381711709,0.0,0.0,1.0815855744259628,2.3208116607920714E-4
